t,cell_id,mean,area,dff
122,3,308.62481689453125,653,0.02780495584011078
123,3,334.477783203125,653,0.11390239745378494
124,3,281.9295654296875,653,-0.06109752506017685
125,3,338.2312316894531,653,0.12640240788459778
126,3,331.1485595703125,653,0.1028151735663414
127,3,406.2159118652344,653,0.35280996561050415
128,3,320.30780029296875,653,0.06671248376369476
129,3,262.7411804199219,653,-0.12500008940696716
130,3,349.91424560546875,653,0.16531004011631012
131,3,251.48085021972656,653,-0.1625000685453415
132,3,356.57733154296875,653,0.18749992549419403
133,3,399.9739685058594,653,0.3320225775241852
134,3,309.8897399902344,653,0.03201749548316002
135,3,301.117919921875,653,0.002804938005283475
136,3,357.421142578125,653,0.1903100460767746
137,3,345.3169860839844,653,0.14999990165233612
138,3,262.7411804199219,653,-0.12500008940696716
139,3,328.23736572265625,653,0.09312009811401367
140,3,270.2480773925781,653,-0.10000006854534149
141,3,266.915771484375,653,-0.1110975593328476
142,3,300.2756652832031,653,0.0
143,3,334.0566711425781,653,0.11249998211860657
144,3,255.23583984375,653,-0.14999492466449738
145,3,319.0428771972656,653,0.06249994412064552
146,3,304.0290832519531,653,0.012499907054007053
147,3,316.5543518066406,653,0.05421247333288193
148,3,315.2894287109375,653,0.04999993368983269
149,3,346.5819396972656,653,0.15421254932880402
150,3,271.0918884277344,653,-0.09718994796276093
151,3,341.98468017578125,653,0.13890241086483002
152,3,394.1117858886719,653,0.31249991059303284
153,3,335.320068359375,653,0.11670743674039841
154,3,364.50537109375,653,0.21390247344970703
155,3,338.6523742675781,653,0.1278049200773239
156,3,304.8728942871094,653,0.015310028567910194
157,3,310.7335510253906,653,0.034827616065740585
158,3,338.2312316894531,653,0.12640240788459778
159,3,364.9264831542969,653,0.2153048813343048
160,3,371.59112548828125,653,0.23749996721744537
161,3,335.7442626953125,653,0.11812011897563934
162,3,0.0,653,-1.0
163,3,0.0,653,-1.0
164,3,0.0,653,-1.0
165,3,0.0,653,-1.0
166,3,356.57733154296875,653,0.18749992549419403
167,3,334.0566711425781,653,0.11249998211860657
168,3,413.7228088378906,653,0.37780997157096863
169,3,412.8790283203125,653,0.3749999701976776
170,3,390.35833740234375,653,0.2999999225139618
171,3,350.33538818359375,653,0.16671255230903625
172,3,417.0535888671875,653,0.3889023959636688
173,3,289.8591003417969,653,-0.0346900075674057
174,3,439.1546630859375,653,0.4625050127506256
175,3,429.578857421875,653,0.4306149482727051
176,3,350.3369140625,653,0.16671763360500336
177,3,342.4073486328125,653,0.14031001925468445
178,3,428.7350769042969,653,0.42780494689941406
179,3,300.69677734375,653,0.001402418245561421
180,3,270.2480773925781,653,-0.10000006854534149
181,3,349.91424560546875,653,0.16531004011631012
182,3,413.3001403808594,653,0.3764023780822754
183,3,394.9555969238281,653,0.3153100311756134
184,3,409.5482482910156,653,0.3639075458049774
185,3,353.2450256347656,653,0.17640243470668793
186,3,397.0643310546875,653,0.3223327100276947
187,3,398.7074890136719,653,0.3278048634529114
188,3,330.30322265625,653,0.09999997168779373
189,3,499.62939453125,653,0.6639024019241333
190,3,414.9862060546875,653,0.38201743364334106
191,3,347.0046081542969,653,0.15562014281749725
192,3,345.7381286621094,653,0.15140242874622345
193,3,439.1975402832031,653,0.46264779567718506
194,3,337.81011962890625,653,0.1249999850988388
195,3,372.0122375488281,653,0.23890239000320435
196,3,364.50537109375,653,0.21390247344970703
197,3,364.50537109375,653,0.21390247344970703
198,3,387.4471740722656,653,0.29030492901802063
199,3,300.69677734375,653,0.001402418245561421
200,3,407.4808654785156,653,0.35702261328697205
201,3,417.47625732421875,653,0.39030998945236206
202,3,440.4165344238281,653,0.46670737862586975
203,3,361.1745910644531,653,0.20281006395816803
204,3,377.0306396484375,653,0.2556150257587433
205,3,285.2618713378906,653,-0.050000034272670746
206,3,337.81011962890625,653,0.1249999850988388
207,3,439.5758056640625,653,0.46390751004219055
208,3,364.084228515625,653,0.2124999463558197
209,3,399.1286315917969,653,0.3292073905467987
210,3,287.37060546875,653,-0.04297737404704094
211,3,334.90045166015625,653,0.11530999839305878
212,3,326.9709167480469,653,0.08890248090028763
213,3,368.68145751953125,653,0.22780998051166534
214,3,347.9249572753906,653,0.15868516266345978
215,3,346.1607971191406,653,0.1528100222349167
216,3,292.7687683105469,653,-0.025000017136335373
217,3,373.2787170410156,653,0.24312010407447815
218,3,433.3323059082031,653,0.4431149661540985
219,3,259.40887451171875,653,-0.13609758019447327
220,3,304.0290832519531,653,0.012499907054007053
221,3,342.8284912109375,653,0.14171253144741058
222,3,357.421142578125,653,0.1903100460767746
223,3,455.8560485839844,653,0.5181251764297485
224,3,330.30322265625,653,0.09999997168779373
225,3,240.6416473388672,653,-0.19859756529331207
226,3,331.1470031738281,653,0.10280998796224594
227,3,458.76416015625,653,0.5278099775314331
228,3,364.92803955078125,653,0.21531006693840027
229,3,311.5359802246094,653,0.03749992325901985
230,3,293.612548828125,653,-0.022189998999238014
231,3,330.30322265625,653,0.09999997168779373
232,3,357.421142578125,653,0.1903100460767746
233,3,456.27410888671875,653,0.5195174217224121
0,4,1477.9017333984375,580,0.11766491085290909
1,4,1219.0,580,-0.0781298279762268
2,4,1283.8499755859375,580,-0.02908696047961712
3,4,1497.5155029296875,580,0.1324978470802307
4,4,1356.6827392578125,580,0.025992901995778084
5,4,1289.663818359375,580,-0.024690235033631325
6,4,1334.0396728515625,580,0.008869057521224022
7,4,1103.470703125,580,-0.1654990017414093
8,4,1214.7655029296875,580,-0.08133216947317123
9,4,1220.3690185546875,580,-0.07709451019763947
10,4,1322.31201171875,580,0.0
11,4,1396.9534912109375,580,0.05644770711660385
12,4,1352.365478515625,580,0.02272797003388405
13,4,0.0,580,-1.0
14,4,0.0,580,-1.0
15,4,0.0,580,-1.0
16,4,0.0,580,-1.0
17,4,1519.031005859375,580,0.14876896142959595
18,4,1412.52587890625,580,0.06822434067726135
19,4,1530.2862548828125,580,0.15728075802326202
20,4,1535.9344482421875,580,0.16155222058296204
21,4,1655.3465576171875,580,0.2518577575683594
22,4,1253.3172607421875,580,-0.05217736214399338
23,4,1271.082763671875,580,-0.038742177188396454
24,4,1457.58447265625,580,0.10229995846748352
25,4,1308.2086181640625,580,-0.010665708221495152
26,4,1254.1810302734375,580,-0.05152413249015808
27,4,1234.949951171875,580,-0.0660676583647728
28,4,1202.1328125,580,-0.09088566154241562
29,4,1234.089599609375,580,-0.06671830266714096
30,4,1503.1171875,580,0.13673412799835205
31,4,1472.0758056640625,580,0.11325904726982117
32,4,1324.16552734375,580,0.001401723362505436
33,4,1277.2069091796875,580,-0.03411078453063965
34,4,1419.550048828125,580,0.07353638112545013
35,4,1243.4879150390625,580,-0.05961081385612488
36,4,1241.024169921875,580,-0.0614740252494812
37,4,1439.2137451171875,580,0.08840706944465637
38,4,1302.087890625,580,-0.015294515527784824
39,4,1117.6207275390625,580,-0.1547980159521103
40,4,1306.7862548828125,580,-0.01174137182533741
41,4,1144.4361572265625,580,-0.1345188170671463
42,4,1357.5482177734375,580,0.026647422462701797
43,4,1160.39306640625,580,-0.12245139479637146
44,4,1363.803466796875,580,0.03137795999646187
45,4,1334.5155029296875,580,0.009228904731571674
46,4,1265.587890625,580,-0.04289768263697624
47,4,1168.7586669921875,580,-0.11612489819526672
48,4,1116.1517333984375,580,-0.1559089571237564
49,4,1189.839599609375,580,-0.1001824140548706
50,4,1158.410400390625,580,-0.1239507868885994
51,4,1159.83447265625,580,-0.12287382781505585
52,4,1281.4310302734375,580,-0.03091629035770893
53,4,1285.1844482421875,580,-0.028077762573957443
54,4,1085.662109375,580,-0.17896676063537598
55,4,1233.0482177734375,580,-0.0675058513879776
56,4,1236.3240966796875,580,-0.06502845883369446
57,4,1182.8138427734375,580,-0.10549565404653549
58,4,1071.60693359375,580,-0.1895960122346878
59,4,1361.248291015625,580,0.029445607215166092
60,4,1125.2982177734375,580,-0.1489919126033783
61,4,1073.891357421875,580,-0.1878684163093567
62,4,1239.6466064453125,580,-0.06251581013202667
63,4,1158.5396728515625,580,-0.12385302037000656
64,4,1136.8017578125,580,-0.14029234647750854
65,4,1116.6275634765625,580,-0.15554910898208618
66,4,1131.6309814453125,580,-0.14420275390148163
67,4,931.248291015625,580,-0.295742392539978
68,4,918.9120483398438,580,-0.3050716817378998
69,4,871.5654907226562,580,-0.34087759256362915
70,4,1101.14306640625,580,-0.16725927591323853
71,4,1068.7620849609375,580,-0.19174742698669434
72,4,1132.57763671875,580,-0.1434868425130844
73,4,1024.1292724609375,580,-0.22550104558467865
74,4,1083.71728515625,580,-0.18043753504753113
75,4,1039.6517333984375,580,-0.21376216411590576
76,4,1056.5982666015625,580,-0.20094633102416992
77,4,925.0344848632812,580,-0.30044159293174744
78,4,1110.0224609375,580,-0.16054421663284302
79,4,1084.667236328125,580,-0.17971913516521454
80,4,978.5482788085938,580,-0.2599717378616333
81,4,1160.8223876953125,580,-0.12212671339511871
82,4,1034.9068603515625,580,-0.21735048294067383
83,4,1141.029296875,580,-0.13709525763988495
84,4,1244.0068359375,580,-0.059218380600214005
85,4,1148.1033935546875,580,-0.13174547255039215
86,4,1088.894775390625,580,-0.17652206122875214
87,4,1057.887939453125,580,-0.1999710202217102
88,4,1119.4241943359375,580,-0.1534341424703598
89,4,1089.4189453125,580,-0.1761256456375122
90,4,1264.7103271484375,580,-0.043561339378356934
91,4,1143.8775634765625,580,-0.13494126498699188
92,4,1228.0086669921875,580,-0.07131701707839966
93,4,1120.3741455078125,580,-0.1527157425880432
94,4,1445.3896484375,580,0.09307760745286942
95,4,1205.8414306640625,580,-0.0880810096859932
96,4,1231.248291015625,580,-0.0688670426607132
97,4,0.0,580,-1.0
98,4,0.0,580,-1.0
99,4,0.0,580,-1.0
100,4,0.0,580,-1.0
101,4,1244.8258056640625,580,-0.05859903246164322
102,4,1561.2913818359375,580,0.18072842061519623
103,4,1409.6328125,580,0.06603645533323288
104,4,1299.2879638671875,580,-0.017411962151527405
105,4,1272.034423828125,580,-0.0380224846303463
106,4,1459.3983154296875,580,0.10367167741060257
107,4,1561.7655029296875,580,0.18108698725700378
108,4,1472.0689697265625,580,0.1132538765668869
109,4,1598.8966064453125,580,0.20916742086410522
110,4,1475.3448486328125,580,0.11573126167058945
111,4,1454.781005859375,580,0.10017982870340347
112,4,1634.2137451171875,580,0.23587605357170105
113,4,1535.9361572265625,580,0.1615535020828247
114,4,1594.2862548828125,580,0.20568083226680756
115,4,1686.939697265625,580,0.2757501006126404
116,4,1522.306884765625,580,0.1512463539838791
117,4,1593.2431640625,580,0.20489199459552765
118,4,1713.468994140625,580,0.2958129346370697
119,4,1572.1224365234375,580,0.18891942501068115
120,4,1573.5810546875,580,0.1900225132703781
121,4,1541.579345703125,580,0.16582117974758148
122,4,1713.9896240234375,580,0.29620665311813354
123,4,1543.4862060546875,580,0.1672632396221161
124,4,1530.28271484375,580,0.15727809071540833
125,4,1614.505126953125,580,0.22097139060497284
126,4,1562.28271484375,580,0.1814781278371811
127,4,1555.6396484375,580,0.17645429074764252
128,4,1703.3448486328125,580,0.28815653920173645
129,4,1745.8966064453125,580,0.32033634185791016
130,4,1665.134521484375,580,0.2592599093914032
131,4,1861.5086669921875,580,0.4077681005001068
132,4,1624.67236328125,580,0.22866037487983704
133,4,1433.5655517578125,580,0.08413562178611755
134,4,1793.3671875,580,0.3562360405921936
135,4,1702.7344970703125,580,0.2876949608325958
136,4,1612.9482421875,580,0.21979399025440216
137,4,1710.615478515625,580,0.2936549484729767
138,4,1940.2862548828125,580,0.4673437476158142
139,4,1659.52587890625,580,0.2550183832645416
140,4,1786.7362060546875,580,0.35122135281562805
141,4,1861.9310302734375,580,0.40808752179145813
142,4,1848.69482421875,580,0.3980776071548462
143,4,1718.5931396484375,580,0.29968807101249695
144,4,1919.11376953125,580,0.4513320326805115
145,4,1977.413818359375,580,0.49542149901390076
146,4,1959.5172119140625,580,0.48188716173171997
147,4,1955.720703125,580,0.4790160655975342
148,4,1965.25341796875,580,0.4862251877784729
149,4,1923.80859375,580,0.45488250255584717
150,4,2010.718994140625,580,0.5206086039543152
151,4,2245.15869140625,580,0.6979038715362549
152,4,2045.887939453125,580,0.5472051501274109
153,4,2200.146484375,580,0.6638633608818054
154,4,1982.6328125,580,0.4993683695793152
155,4,2006.994873046875,580,0.5177922248840332
156,4,2090.300048828125,580,0.5807918310165405
157,4,2085.3896484375,580,0.5770783424377441
158,4,2178.791259765625,580,0.6477134227752686
159,4,2063.44482421875,580,0.5604825615882874
160,4,2194.832763671875,580,0.6598448157310486
161,4,2067.5361328125,580,0.5635766386985779
162,4,0.0,580,-1.0
163,4,0.0,580,-1.0
164,4,0.0,580,-1.0
165,4,0.0,580,-1.0
166,4,2038.0430908203125,580,0.5412724614143372
167,4,2017.2620849609375,580,0.5255568027496338
168,4,2330.153564453125,580,0.7621813416481018
169,4,2034.806884765625,580,0.5388250946998596
170,4,2133.903564453125,580,0.6137670278549194
171,4,2001.774169921875,580,0.5138440728187561
172,4,2069.99658203125,580,0.5654373168945312
173,4,2129.631103515625,580,0.6105359792709351
174,4,2010.660400390625,580,0.5205642580986023
175,4,1901.3172607421875,580,0.43787339329719543
176,4,1879.2724609375,580,0.4212019741535187
177,4,1936.965576171875,580,0.46483248472213745
178,4,1806.44140625,580,0.36612340807914734
179,4,1678.4085693359375,580,0.2692984342575073
180,4,1762.755126953125,580,0.3330856263637543
181,4,1712.47412109375,580,0.29506054520606995
182,4,1680.1328125,580,0.27060240507125854
183,4,1798.412109375,580,0.3600512444972992
184,4,1836.449951171875,580,0.3888174295425415
185,4,1678.7103271484375,580,0.2695266306400299
186,4,1773.5810546875,580,0.3412727415561676
187,4,1623.774169921875,580,0.2279811054468155
188,4,1720.056884765625,580,0.3007950186729431
189,4,1689.0638427734375,580,0.27735650539398193
190,4,1612.5638427734375,580,0.2195032835006714
191,4,1595.0914306640625,580,0.20628975331783295
192,4,1745.2396240234375,580,0.3198395073413849
193,4,1520.939697265625,580,0.15021242201328278
194,4,1712.9913330078125,580,0.29545170068740845
195,4,1631.75,580,0.23401284217834473
196,4,1652.4051513671875,580,0.249633327126503
197,4,1572.2052001953125,580,0.1889820098876953
198,4,1559.91552734375,580,0.17968793213367462
199,4,1667.07763671875,580,0.2607294023036957
200,4,1431.7086181640625,580,0.08273131400346756
201,4,1633.1741943359375,580,0.23508988320827484
202,4,1522.779296875,580,0.15160362422466278
203,4,1545.3792724609375,580,0.168694868683815
204,4,1412.9569091796875,580,0.06855031102895737
205,4,1608.25,580,0.21624094247817993
206,4,1637.8310546875,580,0.23861163854599
207,4,1572.1190185546875,580,0.18891684710979462
208,4,1526.670654296875,580,0.15454645454883575
209,4,1330.720703125,580,0.006359082646667957
210,4,1467.3690185546875,580,0.10969953238964081
211,4,1575.39306640625,580,0.19139283895492554
212,4,1405.832763671875,580,0.0631626695394516
213,4,1464.137939453125,580,0.10725602507591248
214,4,1376.4310302734375,580,0.040927570313215256
215,4,1603.170654296875,580,0.2123996764421463
216,4,1512.005126953125,580,0.1434556394815445
217,4,1443.43798828125,580,0.09160166233778
218,4,1407.8671875,580,0.06470119953155518
219,4,1685.965576171875,580,0.27501344680786133
220,4,1490.8724365234375,580,0.12747402489185333
221,4,1623.4793701171875,580,0.22775816917419434
222,4,1353.836181640625,580,0.02384019084274769
223,4,1401.7413330078125,580,0.0600685179233551
224,4,1575.0120849609375,580,0.1911047250032425
225,4,1670.391357421875,580,0.2632354199886322
226,4,1423.3499755859375,580,0.07641007751226425
227,4,1521.4085693359375,580,0.15056701004505157
228,4,1441.582763671875,580,0.09019864350557327
229,4,1250.001708984375,580,-0.054684750735759735
230,4,1444.0517578125,580,0.09206582605838776
231,4,1537.884521484375,580,0.16302695870399475
232,4,1478.199951171875,580,0.11789043247699738
233,4,1533.44482421875,580,0.159669429063797
0,5,818.7555541992188,6320,0.04856284707784653
1,5,800.2552490234375,6320,0.024869900196790695
2,5,759.098388671875,6320,-0.02783881686627865
3,5,780.8359375,6320,0.0
4,5,787.0469970703125,6320,0.007954372093081474
5,5,743.15380859375,6320,-0.0482587032020092
6,5,777.13720703125,6320,-0.00473688542842865
7,5,781.0443115234375,6320,0.0002668601810000837
8,5,757.9107666015625,6320,-0.029359780251979828
9,5,795.4349975585938,6320,0.018696706742048264
10,5,798.9216918945312,6320,0.02316204085946083
11,5,778.8153686523438,6320,-0.0025876995641738176
12,5,678.8383178710938,6320,-0.13062618672847748
13,5,0.0,6320,-1.0
14,5,0.0,6320,-1.0
15,5,0.775632917881012,6320,-0.9990066885948181
16,5,0.0,6320,-1.0
17,5,868.7300415039062,6320,0.11256410926580429
18,5,877.3355712890625,6320,0.12358503043651581
19,5,911.8228149414062,6320,0.16775211691856384
20,5,926.2897338867188,6320,0.18627959489822388
21,5,943.820556640625,6320,0.20873093605041504
22,5,837.2272338867188,6320,0.0722191333770752
23,5,857.7827758789062,6320,0.098544180393219
24,5,897.4987182617188,6320,0.1494075506925583
25,5,896.30712890625,6320,0.14788150787353516
26,5,948.10693359375,6320,0.21422040462493896
27,5,891.1795654296875,6320,0.14131474494934082
28,5,901.3988647460938,6320,0.15440237522125244
29,5,879.1461791992188,6320,0.12590384483337402
30,5,885.7172241210938,6320,0.1343192309141159
31,5,894.2000122070312,6320,0.14518296718597412
