lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,cell_area_mbppdg_px,cell_area_ppkm2_px,num_nuclei,mbp_area_px,pdgfra_area_px,o4_area_px,ppkm2_area_px,morph_all_num_proc,morph_all_num_branch3_px,morph_all_num_branch4_px,morph_all_avg_segment_len_px,morph_all_convexity_ratio,morph_all_max_r_px,morph_all_AUC,morph_all_Imax,morph_all_Rmax_px,morph_all_CriticalValue,morph_mbppdg_num_proc,morph_mbppdg_num_branch3_px,morph_mbppdg_num_branch4_px,morph_mbppdg_avg_segment_len_px,morph_mbppdg_convexity_ratio,morph_mbppdg_max_r_px,morph_mbppdg_AUC,morph_mbppdg_Imax,morph_mbppdg_Rmax_px,morph_mbppdg_CriticalValue,morph_ppkm2_num_proc,morph_ppkm2_num_branch3_px,morph_ppkm2_num_branch4_px,morph_ppkm2_avg_segment_len_px,morph_ppkm2_convexity_ratio,morph_ppkm2_max_r_px,morph_ppkm2_AUC,morph_ppkm2_Imax,morph_ppkm2_Rmax_px,morph_ppkm2_CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,o4_mean_in,o4_mean_bg,o4_int_ratio,ppkm2_mean_in,ppkm2_mean_bg,ppkm2_int_ratio,ppkm2_nuc_mean_in,ppkm2_nuc_mean_bg,ppkm2_nuc_int_ratio
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,1,20367,10758,498,10758,1,498,0,0,10758,14,28,6,16.12,1.3328685629299126,92,262.5,11.0,55.0,42.5,3,3,0,10.333333333333334,1.1004016064257027,33,42.5,6.0,15.0,12.5,14,28,6,16.12,1.3328685629299126,92,262.5,11.0,55.0,42.5,217.16666666666663,112.0,1.9389880952380951,188.78862242052423,195.0,0.968146781643714,184.73731176798665,193.0,0.9571881438755784,637.8017289459008,229.0,2.785160388410047,790.3868698710434,229.0,3.451471047471805
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,2,27387,14944,13640,13228,1,0,13640,0,13228,14,56,23,13.694444444444445,1.2267799785867235,122,327.5,12.0,70.0,57.5,11,72,19,12.926829268292684,1.3132697947214076,122,302.5,10.0,80.0,57.5,13,35,7,15.461538461538462,1.0979739945570004,110,272.5,11.0,65.0,52.5,121.33799518201285,112.0,1.0833749569822575,753.5793255131965,195.0,3.864509361606136,190.61810760171304,193.0,0.9876585886099124,773.7991167023555,229.0,3.3790354441150896,1287.5809075342463,229.0,5.622624050367889
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,3,29851,12047,10223,7898,1,0,10223,0,7898,11,39,10,15.413793103448276,1.7029965966630696,145,322.5,7.0,75.0,70.0,13,53,12,13.657142857142857,1.507678763572337,147,287.5,5.0,40.0,70.0,13,29,8,14.818181818181818,1.9754368194479612,139,417.5,14.0,70.0,67.5,125.47107163609198,112.0,1.1202774253222498,700.4868433923506,195.0,3.592240222524875,192.5212916078692,193.0,0.997519645636628,413.1094048310783,229.0,1.803971200135713,537.0869734789392,229.0,2.3453579627901275
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,4,8001,6907,1208,6907,1,0,1208,0,6907,8,12,4,11.5,1.086434052410598,75,137.5,8.0,55.0,35.0,2,18,4,9.4,1.2905629139072847,43,62.5,3.0,15.0,17.5,8,12,4,11.5,1.086434052410598,75,137.5,8.0,55.0,35.0,124.4187056609237,112.0,1.1108813005439615,359.5066225165563,195.0,1.8436237052131093,192.98841754741568,193.0,0.9999399872923092,463.56797451860433,229.0,2.0243142992078798,475.64516129032256,229.0,2.0770531060712774
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,5,5127,4381,3306,4060,1,0,3306,0,4060,5,3,3,19.83333333333333,1.07783611047706,62,82.5,4.0,30.0,27.5,7,7,0,17.5,1.380520266182698,62,117.5,5.0,25.0,27.5,8,14,5,10.5,1.0763546798029555,63,127.5,10.0,45.0,30.0,115.43049532070305,112.0,1.030629422506277,723.2731397459165,195.0,3.7090930243380336,188.76991554439627,193.0,0.9780824639606024,494.9721524766035,229.0,2.1614504474960854,528.9806408544727,229.0,2.309959130368876
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,6,11808,8712,0,8712,1,0,0,9,8712,6,16,0,16.25,1.0896464646464648,88,172.5,14.0,55.0,42.5,0,0,0,0.0,,0,0.0,0.0,,,6,16,0,16.25,1.0896464646464648,88,172.5,14.0,55.0,42.5,122.83333333333331,112.0,1.0967261904761905,195.45236455463728,195.0,1.0023198182289093,358.1111111111111,193.0,1.855497985031664,604.0477502295685,229.0,2.637763101439164,708.3411914622491,229.0,3.093192975817681
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,7,84825,49804,23656,48973,1,8808,18183,0,48973,21,103,20,20.797101449275363,1.4130190346156934,238,682.5,17.0,115.0,115.0,66,318,101,8.07843137254902,1.5996787284409877,170,862.5,26.0,80.0,82.5,22,108,21,20.507042253521128,1.4352194066118065,237,642.5,13.0,115.0,115.0,318.04677565849227,112.0,2.839703354093681,487.4918880272782,195.0,2.499958400139888,217.14241827965623,193.0,1.1250902501536593,472.0487310256205,229.0,2.0613481704175567,593.7904454865181,229.0,2.592971377670385
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,8,196780,134242,116645,73153,2,111734,17085,21471,73153,64,342,64,22.013574660633484,1.5176993787339284,333,2262.5,22.0,210.0,162.5,83,450,88,17.564912280701755,1.6856616228728192,337,2597.5,24.0,185.0,165.0,55,162,25,17.789915966386555,2.1079654969721,393,1397.5,18.0,185.0,181.8939393939394,468.51007750550417,112.0,4.18312569201343,690.9177055896986,195.0,3.5431677209728134,295.81586059081167,193.0,1.5327246662736356,404.7786758242577,229.0,1.7675924708482869,707.8462215270309,229.0,3.091031535052537
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,9,34404,9236,9209,27,0,9209,0,0,27,11,29,3,23.13636363636364,2.244911216977046,141,417.5,7.0,75.0,67.5,9,29,3,23.666666666666668,2.1278097513302203,141,402.5,7.0,75.0,67.5,2,0,0,12.0,1.4074074074074074,18,12.5,3.0,5.0,7.5,275.9511347594744,112.0,2.4638494174953074,206.60524036379385,195.0,1.0595140531476608,201.83261152013856,193.0,1.0457648265292154,337.68395409268084,229.0,1.4746024196186935,,229.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,10,28320,13552,2567,13493,1,22,2567,35,13493,19,68,11,14.295454545454543,1.3879870129870129,114,352.5,15.0,55.0,55.0,6,10,4,11.25,1.9470198675496688,87,122.5,4.0,20.0,40.0,18,65,11,14.761904761904765,1.3940561772771067,115,347.5,12.0,85.0,55.0,210.63636363636363,112.0,1.880681818181818,398.4701986754967,195.0,2.0434369162845987,259.0285714285714,193.0,1.3421169504071058,580.8329397874852,229.0,2.5363883833514635,874.4173036831132,229.0,3.818416173288704
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,11,11380,8474,0,8474,1,0,0,0,8474,6,20,3,13.714285714285714,1.1010148690110928,81,177.5,11.0,60.0,37.5,0,0,0,0.0,,0,0.0,0.0,,,6,20,3,13.714285714285714,1.1010148690110928,81,177.5,11.0,60.0,37.5,114.27838092990324,112.0,1.020342686874136,208.44323814019356,195.0,1.068939682770223,206.24250649044131,193.0,1.0686140232665355,495.6571866886948,229.0,2.16444186326941,535.3759590792839,229.0,2.337886284189013
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,12,4802,3331,0,3331,0,0,0,0,3331,4,28,6,12.1875,1.2530771540078054,56,112.5,6.0,30.0,25.0,0,0,0,0.0,,0,0.0,0.0,,,4,28,6,12.1875,1.2530771540078054,56,112.5,6.0,30.0,25.0,116.79285499849895,112.0,1.0427933482008835,311.160312218553,195.0,1.595693908813092,193.58000600420291,193.0,1.00300521245701,351.41549084359053,229.0,1.5345654621990854,,229.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,13,24881,11990,0,11990,1,0,0,284,11990,16,40,9,15.266666666666667,1.3388657214345288,114,327.5,8.0,60.0,55.0,0,0,0,0.0,,0,0.0,0.0,,,16,40,9,15.266666666666667,1.3388657214345288,114,327.5,8.0,60.0,55.0,114.60783986655548,112.0,1.0232842845228167,217.6885738115096,195.0,1.1163516605718442,285.2826855123675,193.0,1.478148629597759,451.40817347789823,229.0,1.9712147313445336,525.334753971329,229.0,2.2940382269490347
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,14,7756,7229,0,7229,1,0,0,421,7229,3,3,0,23.666666666666668,1.0286346659288974,65,122.5,8.0,55.0,30.0,0,0,0,0.0,,0,0.0,0.0,,,3,3,0,23.666666666666668,1.0286346659288974,65,122.5,8.0,55.0,30.0,124.53977036934567,112.0,1.1119622354405865,215.76096278876747,195.0,1.1064664758398333,280.2732558139535,193.0,1.4521930353054584,648.3700373495642,229.0,2.831310206766656,673.9263217097863,229.0,2.94290970178946
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,15,22883,12049,0,12049,1,0,0,0,12049,14,40,9,13.32258064516129,1.3078263756328323,105,277.5,13.0,60.0,50.0,0,0,0,0.0,,0,0.0,0.0,,,14,40,9,13.32258064516129,1.3078263756328323,105,277.5,13.0,60.0,50.0,116.6345754834426,112.0,1.0413801382450232,228.3684123163748,195.0,1.1711200631608965,208.4364677566603,193.0,1.079981698221038,481.417462030044,229.0,2.102259659519843,512.991801358632,229.0,2.240138870561712
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,16,20987,9712,26,9712,1,0,26,4389,9712,9,38,11,14.75,1.23002471169687,96,217.5,7.0,60.0,45.0,2,0,0,6.0,1.2307692307692308,15,5.0,2.0,5.0,5.0,9,38,11,14.75,1.23002471169687,96,217.5,7.0,60.0,45.0,126.55848434925863,112.0,1.1299864674040951,400.5,195.0,2.0538461538461537,282.0479753521127,193.0,1.4613884733270088,581.7882001647447,229.0,2.54055982604692,740.8094507517643,229.0,3.2349757674749533
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,17,26359,21680,12309,20528,1,0,12309,2082,20528,10,50,7,19.37142857142857,1.189760147601476,125,397.5,11.0,70.0,60.0,20,78,14,10.592592592592592,1.2932000974896418,101,390.0,17.0,75.0,47.5,12,36,4,22.03333333333333,1.2071804364770071,128,362.5,20.0,95.0,62.5,126.15166051660516,112.0,1.1263541117554032,685.6937200422456,195.0,3.516378051498695,285.5234541577825,193.0,1.4793961355325518,582.3384225092251,229.0,2.5429625437084065,909.2858740216176,229.0,3.970680672583483
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,18,19949,8572,0,8572,1,0,0,0,8572,11,28,15,12.615384615384617,1.3881241250583294,92,242.5,9.0,45.0,42.5,0,0,0,0.0,,0,0.0,0.0,,,11,28,15,12.615384615384617,1.3881241250583294,92,242.5,9.0,45.0,42.5,119.11619225384976,112.0,1.0635374308379442,237.42020531964536,195.0,1.21753951445972,214.4459869342044,193.0,1.1111191032860332,482.6415072328512,229.0,2.107604835077953,539.0799802517897,229.0,2.354061049134453
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,19,26903,21091,10612,19203,1,0,10612,10157,19203,15,64,16,16.733333333333334,1.1664691100469395,126,392.5,9.0,75.0,60.0,12,93,29,10.320754716981131,1.1645307199396908,97,202.5,8.0,70.0,45.0,9,39,7,23.5,1.1671613810342134,133,352.5,9.0,65.0,62.5,123.63809207718931,112.0,1.1039115364034762,890.3149264983039,195.0,4.565717571786173,299.46059418196825,193.0,1.5516092962796282,618.2358351903656,229.0,2.699719804324741,994.6740638002774,229.0,4.34355486375667
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,20,57264,43485,43485,19002,1,43485,356,10762,19002,33,109,15,21.473684210526315,1.105691617799241,148,477.5,19.0,120.0,72.5,33,109,15,21.473684210526315,1.105691617799241,148,477.5,19.0,120.0,72.5,6,32,6,19.772727272727277,1.0544153247026629,101,267.5,21.0,80.0,47.5,1111.6512360584109,112.0,9.92545746480724,354.32865168539325,195.0,1.8170700086430425,312.54534473146254,193.0,1.619405931251101,483.0183511555709,229.0,2.109250441727384,1118.1968718123087,229.0,4.882955772106151
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,21,7882,4692,0,4692,0,0,0,0,4692,6,8,6,17.875,1.1911764705882353,69,162.5,7.0,55.0,32.5,0,0,0,0.0,,0,0.0,0.0,,,6,8,6,17.875,1.1911764705882353,69,162.5,7.0,55.0,32.5,139.71398124467177,112.0,1.2474462611131407,277.52408354646207,195.0,1.4232004284433952,232.29006820119352,193.0,1.2035754829077383,494.0055413469736,229.0,2.1572294381963912,,229.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,22,12857,9746,6542,9275,0,0,6542,1766,9275,8,24,3,18.55555555555556,1.1490868048430125,86,197.5,7.0,50.0,40.0,10,54,10,9.342857142857143,1.213696117395292,71,182.5,9.0,50.0,32.5,7,15,4,22.53846153846154,1.2074393530997305,87,192.5,7.0,60.0,40.0,124.36589369997948,112.0,1.1104097651783882,698.3398043411801,195.0,3.5812297658522056,266.38165345413364,193.0,1.3802158210058737,559.7993022778576,229.0,2.4445384378945745,,229.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,23,28124,11841,977,11665,1,0,977,2365,11665,13,50,9,13.257142857142858,1.5772316527320327,158,412.5,8.0,50.0,77.5,4,0,0,15.5,1.9559877175025588,82,72.5,3.0,10.0,39.5,13,44,8,14.5,1.6010287183883412,158,417.5,9.0,50.0,77.5,121.64960729668104,112.0,1.0861572080060806,411.93449334698056,195.0,2.112484581266567,266.3299748110831,193.0,1.3799480560159747,485.0195929397855,229.0,2.117989488820024,600.9716294250564,229.0,2.624330259498063
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,24,12471,8887,6430,7775,0,0,6430,266,7775,5,29,6,17.05,1.1749746821199505,89,197.5,12.0,65.0,42.5,10,59,7,10.026315789473683,1.2833592534992224,79,197.5,6.0,70.0,37.5,8,14,3,20.307692307692307,1.1740192926045017,86,192.5,6.0,55.0,40.0,127.2618431416676,112.0,1.1362664566220322,568.2301710730949,195.0,2.9140008772979225,223.10902255639095,193.0,1.1560052982196425,560.0255429278722,229.0,2.44552638833132,,229.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,25,8385,7911,0,7911,0,0,0,1922,7911,5,9,1,32.0,1.08001516875237,78,187.5,8.0,40.0,35.0,0,0,0,0.0,,0,0.0,0.0,,,5,9,1,32.0,1.08001516875237,78,187.5,8.0,40.0,35.0,127.7552774617621,112.0,1.1406721201943044,213.0719251674883,195.0,1.092676539320453,271.9906347554631,193.0,1.4092779002873734,486.2212109720642,229.0,2.123236729135652,,229.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,26,24080,17365,0,17365,2,0,0,1897,17365,16,38,6,19.535714285714285,1.1499568096746329,105,227.5,9.0,90.0,50.0,0,0,0,0.0,,0,0.0,0.0,,,16,38,6,19.535714285714285,1.1499568096746329,105,227.5,9.0,90.0,50.0,119.81508782032824,112.0,1.0697775698243592,217.8312122084653,195.0,1.1170831395305914,248.53189246178172,193.0,1.287730012755346,634.3184566657069,229.0,2.769949592426668,783.0756859035005,229.0,3.419544479927949
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,27,8034,4587,0,4587,1,0,0,0,4587,1,1,0,64.0,1.066492260736865,79,127.5,4.0,25.0,37.5,0,0,0,0.0,,0,0.0,0.0,,,1,1,0,64.0,1.066492260736865,79,127.5,4.0,25.0,37.5,113.96708088074996,112.0,1.0175632221495532,214.53411816001744,195.0,1.1001749649231665,208.0010900370613,193.0,1.077725855114307,453.7878787878788,229.0,1.9816064575889905,447.884908712734,229.0,1.9558292956887944
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,28,18420,12536,0,12536,1,0,0,175,12536,15,34,6,16.17241379310345,1.2424218251435866,100,242.5,7.0,75.0,47.5,0,0,0,0.0,,0,0.0,0.0,,,15,34,6,16.17241379310345,1.2424218251435866,100,242.5,7.0,75.0,47.5,118.95971601786854,112.0,1.062140321588112,223.47375558391832,195.0,1.1460192594047094,333.43055555555554,193.0,1.7276194588370757,459.8544192724952,229.0,2.008097900753254,504.4259259259259,229.0,2.202733300986576
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,29,28064,20723,10217,17868,1,10217,0,1,17868,11,50,19,17.942857142857143,1.407132171982821,148,377.5,7.0,80.0,72.5,22,76,14,11.5,2.2558480963100718,170,507.5,6.0,30.0,82.5,14,49,25,16.236842105263158,1.2451309603760914,138,357.5,10.0,90.0,67.5,255.7723402172849,112.0,2.283681609082901,212.35569174347344,195.0,1.089003547402428,212.0,193.0,1.0984455958549222,453.1881001785456,229.0,1.9789873370242168,611.6468982630273,229.0,2.6709471539870187
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,30,8684,6626,0,6626,1,0,0,0,6626,5,11,4,20.142857142857142,1.0756112284938122,66,152.5,10.0,50.0,30.0,0,0,0,0.0,,0,0.0,0.0,,,5,11,4,20.142857142857142,1.0756112284938122,66,152.5,10.0,50.0,30.0,141.5878357983701,112.0,1.26417710534259,217.4423483247812,195.0,1.1150889657681085,211.10187141563537,193.0,1.0937920798737584,580.5345608210082,229.0,2.53508541843235,686.8355048859935,229.0,2.9992816807248626
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,31,10439,6308,0,6308,1,0,0,9,6308,6,16,2,18.25,1.313411540900444,83,202.5,9.0,50.0,37.5,0,0,0,0.0,,0,0.0,0.0,,,6,16,2,18.25,1.313411540900444,83,202.5,9.0,50.0,37.5,114.68658845909955,112.0,1.023987396956246,218.8019974635384,195.0,1.122061525454043,403.3333333333333,193.0,2.089810017271157,466.0071337983513,229.0,2.03496564977446,475.2443237907206,229.0,2.0753027239769457
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,32,13089,5798,0,5798,1,0,0,0,5798,15,51,14,8.057142857142857,1.5872714729216972,84,192.5,8.0,55.0,40.0,0,0,0,0.0,,0,0.0,0.0,,,15,51,14,8.057142857142857,1.5872714729216972,84,192.5,8.0,55.0,40.0,116.20989996550534,112.0,1.037588392549155,211.42031735081065,195.0,1.0842067556451829,203.41859261814415,193.0,1.0539823451717314,461.9111762676785,229.0,2.017079372347941,487.7499334929503,229.0,2.1299123733316607
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,33,114107,36839,33600,20572,1,33600,0,8381,20572,31,177,40,14.243243243243244,2.157713292977551,249,892.5,9.0,65.0,122.5,39,199,49,12.762589928057556,2.3422619047619047,245,982.5,10.0,70.0,120.0,19,72,17,15.95744680851064,1.4890628038110052,174,467.5,9.0,80.0,85.0,325.5107738095238,112.0,2.9063461947278912,209.90455766986076,195.0,1.0764336290762089,316.2093764949769,193.0,1.638390551787445,433.7394337522734,229.0,1.8940586626736828,784.5533887468031,229.0,3.425997330772066
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,34,16097,7153,0,7153,0,0,0,0,7153,8,8,6,22.83333333333333,1.1094645603243394,71,137.5,8.0,55.0,32.5,0,0,0,0.0,,0,0.0,0.0,,,8,8,6,22.83333333333333,1.1094645603243394,71,137.5,8.0,55.0,32.5,115.69313574723893,112.0,1.0329744263146332,342.43170697609395,195.0,1.7560600357748408,202.22242415769608,193.0,1.047784581127959,470.9706416888019,229.0,2.056640356719659,,229.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,35,29019,9000,0,9000,1,0,0,1959,9000,9,51,16,11.057142857142855,1.7404444444444445,102,247.5,5.0,45.0,47.5,0,0,0,0.0,,0,0.0,0.0,,,9,51,16,11.057142857142855,1.7404444444444445,102,247.5,5.0,45.0,47.5,122.81677777777776,112.0,1.096578373015873,241.29644444444443,195.0,1.2374176638176635,269.1783100465736,193.0,1.3947062696713657,467.0421111111111,229.0,2.039485201358564,576.592244083262,229.0,2.517870061498961
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,36,13737,7561,0,7561,1,0,0,0,7561,13,64,27,9.488888888888887,1.2057928845390822,84,217.5,10.0,45.0,40.0,0,0,0,0.0,,0,0.0,0.0,,,13,64,27,9.488888888888887,1.2057928845390822,84,217.5,10.0,45.0,40.0,112.45536304721598,112.0,1.004065741493,204.12762862055283,195.0,1.0468083519002709,188.64938500198383,193.0,0.9774579533781548,422.6365560111096,229.0,1.8455744803978589,431.496591393268,229.0,1.884264591236978
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,37,36245,9773,4059,9773,1,4059,0,0,9773,7,33,4,11.590909090909092,1.2663460554589174,102,187.5,5.0,60.0,47.5,5,15,5,15.416666666666666,1.5745257452574526,66,137.5,6.0,45.0,30.0,7,33,4,11.590909090909092,1.2663460554589174,102,187.5,5.0,60.0,47.5,240.67381128356735,112.0,2.148873315031852,189.49053514785635,195.0,0.9717463340915712,186.66990688631944,193.0,0.9672015900845566,544.166069784099,229.0,2.3762710470921355,631.2184186610118,229.0,2.7564123085633705
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,38,11600,8188,0,8188,1,0,0,0,8188,8,32,9,17.55,1.1919882755251587,88,197.5,8.0,45.0,40.0,0,0,0,0.0,,0,0.0,0.0,,,8,32,9,17.55,1.1919882755251587,88,197.5,8.0,45.0,40.0,117.366634098681,112.0,1.0479163758810803,204.068759159746,195.0,1.046506457229467,178.77711284807037,193.0,0.926306284186893,589.1301905227161,229.0,2.572620919313171,584.1296414852753,229.0,2.55078446063439
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,39,22132,4945,3269,4132,0,0,3269,0,4132,4,22,5,18.33333333333333,1.1383215369059656,69,127.5,8.0,40.0,32.5,2,0,0,46.0,1.0367084735393086,46,167.5,28.0,35.0,20.0,3,13,3,24.55555555555556,1.2693610842207164,68,192.5,9.0,45.0,30.0,151.43073811931242,112.0,1.352060161779575,616.507800550627,195.0,3.16157846436219,211.83538928210316,193.0,1.0975926905808453,437.59514661274017,229.0,1.9108958367368567,,229.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,150,vehicle/8/R4,N9_20251215_pPKM2_S151_vehicle_8_R4,40,8572,4684,0,4684,1,0,0,0,4684,16,48,8,10.088235294117649,1.335397096498719,64,187.5,11.0,50.0,30.0,0,0,0,0.0,,0,0.0,0.0,,,16,48,8,10.088235294117649,1.335397096498719,64,187.5,11.0,50.0,30.0,120.82173356105892,112.0,1.0787654782237404,190.2030315969257,195.0,0.9754001620355164,179.9681895815542,193.0,0.9324776662256696,423.88215200683175,229.0,1.8510137642219728,442.4369173399627,229.0,1.932038940349182
