lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,cell_area_mbppdg_px,cell_area_ppkm2_px,num_nuclei,mbp_area_px,pdgfra_area_px,o4_area_px,ppkm2_area_px,morph_all_num_proc,morph_all_num_branch3_px,morph_all_num_branch4_px,morph_all_avg_segment_len_px,morph_all_convexity_ratio,morph_all_max_r_px,morph_all_AUC,morph_all_Imax,morph_all_Rmax_px,morph_all_CriticalValue,morph_mbppdg_num_proc,morph_mbppdg_num_branch3_px,morph_mbppdg_num_branch4_px,morph_mbppdg_avg_segment_len_px,morph_mbppdg_convexity_ratio,morph_mbppdg_max_r_px,morph_mbppdg_AUC,morph_mbppdg_Imax,morph_mbppdg_Rmax_px,morph_mbppdg_CriticalValue,morph_ppkm2_num_proc,morph_ppkm2_num_branch3_px,morph_ppkm2_num_branch4_px,morph_ppkm2_avg_segment_len_px,morph_ppkm2_convexity_ratio,morph_ppkm2_max_r_px,morph_ppkm2_AUC,morph_ppkm2_Imax,morph_ppkm2_Rmax_px,morph_ppkm2_CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,o4_mean_in,o4_mean_bg,o4_int_ratio,ppkm2_mean_in,ppkm2_mean_bg,ppkm2_int_ratio,ppkm2_nuc_mean_in,ppkm2_nuc_mean_bg,ppkm2_nuc_int_ratio
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,6,8887,4508,3909,632,1,0,3909,391,632,15,50,15,7.78125,1.427240461401952,71,222.5,11.0,35.0,32.5,10,23,7,10.058823529411764,1.1882834484522895,71,112.5,4.0,25.0,32.5,9,18,9,5.625,1.7927215189873418,37,95.0,8.0,15.0,15.0,2006.6457409050577,1928.0,1.04079135939059,4088.993092862625,2391.0,1.7101602228618251,10514.57785467128,7124.0,1.47593737432219,3493.080745341615,2757.0,1.2669861245344995,3151.583419689119,2757.0,1.143120572973928
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,7,16972,8688,4303,8631,1,927,3582,3376,8631,13,62,19,8.886363636363637,1.3977900552486189,98,372.5,18.0,70.0,45.0,21,33,15,8.378378378378379,1.5814547989774577,130,242.5,9.0,60.0,62.5,12,59,18,8.833333333333334,1.4070212026416409,98,277.5,11.0,55.0,47.5,2461.7443365695794,1928.0,1.276838348843143,6130.28112786153,2391.0,2.5638984223594856,9246.191140776698,7124.0,1.2978931977508,8295.743669429097,2757.0,3.008974852894123,7890.362248213125,2757.0,2.8619377033779925
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,9,19714,14050,7676,14044,1,3657,5691,1057,14044,31,88,24,10.06153846153846,1.291459074733096,175,282.5,5.0,25.0,85.0,5,25,8,17.8,1.069567483064096,70,137.5,7.0,45.0,32.5,31,88,24,10.06153846153846,1.2900882939333522,175,282.5,5.0,25.0,85.0,2684.3141919606232,1928.0,1.392279145207792,14328.565629942012,2391.0,5.992708335400256,9011.650898770104,7124.0,1.2649706483394303,13411.423416370108,2757.0,4.864498881527061,17249.282434402332,2757.0,6.2565406000733885
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,10,15416,11942,8621,11797,1,3811,6891,2856,11797,12,49,20,12.870967741935484,1.0871713280857478,88,227.5,13.0,70.0,40.0,8,76,17,9.040816326530612,1.2473030970885048,94,172.5,7.0,65.0,45.0,10,22,8,20.4375,1.0856149868610665,155,220.0,5.0,130.0,77.5,2691.6580949881923,1928.0,1.3960882235415937,15294.523001015816,2391.0,6.396705562950991,10191.179271708685,7124.0,1.430541728201668,14073.81527382348,2757.0,5.1047570815464205,12965.791666666666,2757.0,4.702862410833031
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,12,10230,7145,16,7145,0,0,16,0,7145,11,35,6,13.0,1.2751574527641707,74,212.5,9.0,50.0,35.0,2,0,0,10.0,1.75,17,5.0,2.0,5.0,5.0,11,35,6,13.0,1.2751574527641707,74,212.5,9.0,50.0,35.0,2418.6026592022395,1928.0,1.2544619601671367,4579.875,2391.0,1.915464240903388,9662.963191042689,7124.0,1.3563957314770756,5868.483834849545,2757.0,2.1285759284909487,,2757.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,13,59725,54002,11546,54002,3,9422,2789,29271,54002,25,97,14,21.65714285714286,1.1719565942002148,221,712.5,18.0,110.0,107.5,45,163,55,7.120967741935484,1.8583059068075525,135,537.5,13.0,50.0,65.0,25,97,14,21.65714285714286,1.1719565942002148,221,712.5,18.0,110.0,107.5,3548.8143706219485,1928.0,1.8406713540570272,3556.542488347078,2391.0,1.4874707186729728,10195.324565909792,7124.0,1.4311236055460124,11992.246398281544,2757.0,4.349744794443796,16531.3682983683,2757.0,5.99614374260729
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,14,252721,149020,148631,44979,1,148500,621,165591,44979,173,836,186,13.402877697841726,1.8768017715742853,398,3942.5,34.0,235.0,195.0,173,838,187,13.396396396396396,1.8817137743808487,398,3927.5,34.0,235.0,195.0,70,233,45,14.444444444444445,2.916160875075035,317,1757.5,23.0,120.0,153.0,11887.196942760942,1928.0,6.165558580270198,4549.230273752013,2391.0,1.9026475423471405,13392.61873969918,7124.0,1.8799296378016812,4462.7571601127365,2757.0,1.6187004570593897,9903.456262425449,2757.0,3.592113261670456
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,15,39413,32646,25326,31762,1,3643,23358,11654,31762,25,153,35,15.418367346938776,1.2211296942963916,159,497.5,13.0,110.0,77.5,46,302,67,8.942708333333334,1.4028271341704175,162,597.5,13.0,105.0,77.5,25,122,24,16.0625,1.255084692399723,160,567.5,23.0,105.0,77.5,2630.209991765029,1928.0,1.3642168007080024,5033.511730456375,2391.0,2.1051910206843893,11680.1479745268,7124.0,1.6395491261267268,7651.246492679042,2757.0,2.7752072878777807,9445.295733333332,2757.0,3.4259324386410346
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,16,72957,56802,19533,51414,1,19493,42,41125,51414,53,263,66,13.751515151515152,1.7156262103447062,265,1112.5,12.0,130.0,130.0,55,215,52,10.238095238095235,3.69277632724108,275,1122.5,12.0,150.0,135.0,40,173,53,15.387096774193548,1.7864783910997004,243,872.5,12.0,135.0,120.0,2929.479351562099,1928.0,1.5194394976981842,3535.404761904762,2391.0,1.478630180637709,10974.449000054195,7124.0,1.5404897529553898,9853.59221506285,2757.0,3.5740269187750635,17777.54005431093,2757.0,6.448146555789239
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,18,89182,57161,51846,37471,1,51303,7333,57290,37471,65,317,63,15.337899543378995,1.789051975997621,270,1900.0,22.0,150.0,132.5,70,317,74,14.474178403755868,1.9723990278902903,276,2002.5,22.0,135.0,135.0,51,186,37,15.22222222222222,2.067999252755464,252,1280.0,19.0,130.0,127.5,5770.530261388223,1928.0,2.993013621051983,9514.57302604664,2391.0,3.979327907171325,12568.41443899261,7124.0,1.7642356034520787,6595.379926873217,2757.0,2.392230659003706,16103.355534411672,2757.0,5.840897908745619
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,20,39034,27544,27403,8343,0,24566,6707,24870,8343,25,157,17,15.634408602150538,1.4680511182108626,227,737.5,13.0,65.0,110.0,25,154,19,16.055555555555557,1.475422399007408,227,737.5,14.0,65.0,110.0,8,18,5,30.73333333333333,3.327100563346518,211,430.0,6.0,65.0,105.0,10664.670886591224,1928.0,5.531468302173871,4257.19695840167,2391.0,1.7805089746556544,12832.6482371435,7124.0,1.8013262545120017,4011.547959628231,2757.0,1.4550409719362465,,2757.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,21,35102,24195,2926,24177,1,2926,0,14119,24177,15,67,17,21.166666666666668,1.4301715230419507,145,447.5,9.0,90.0,70.0,12,24,3,9.736842105263158,2.1308954203691046,123,127.5,5.0,30.0,36.66666666666666,15,61,16,21.70731707317073,1.4294577491003846,144,452.5,9.0,90.0,70.0,2683.971633629528,1928.0,1.392101469724859,2664.6307914858444,2391.0,1.1144419872379103,10572.47769272404,7124.0,1.4840648080746828,8125.598677412689,2757.0,2.947261036420997,8206.689969604864,2757.0,2.976673909903832
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,23,29567,25571,14601,25571,1,4858,13645,16546,25571,10,28,9,23.666666666666668,1.09416917601971,118,332.5,13.0,110.0,57.5,26,162,52,8.223300970873787,1.2101225943428533,106,337.5,11.0,75.0,50.0,10,28,9,23.666666666666668,1.09416917601971,118,332.5,13.0,110.0,57.5,2873.884726224784,1928.0,1.4906041111124395,4424.152436790033,2391.0,1.8503356071894743,11242.960564521574,7124.0,1.5781808765471048,13627.045246568376,2757.0,4.942707742679861,20948.79645293315,2757.0,7.598402775819061
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,28,38303,10774,7936,10387,1,4628,5405,13857,10387,11,33,9,15.666666666666666,1.114256543530722,80,227.5,14.0,55.0,37.5,14,36,8,14.807692307692308,1.2758316532258065,80,227.5,8.0,50.0,37.5,7,17,4,24.23076923076923,1.0911716568787908,76,182.5,17.0,60.0,35.0,2634.1573033707864,1928.0,1.3662641614993705,16401.831822386677,2391.0,6.859820921115298,11439.494268195149,7124.0,1.605768426192469,14068.632819751254,2757.0,5.102877337595667,12602.509202453988,2757.0,4.571095104263326
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,29,96896,26175,7341,25197,1,7341,0,56304,25197,37,147,35,13.455445544554456,2.0435912129894938,191,922.5,15.0,80.0,92.5,20,54,14,12.1,2.110202969622667,103,337.5,9.0,65.0,47.5,35,127,35,14.141304347826088,2.12291145771322,190,917.5,12.0,85.0,92.5,2817.364255551015,1928.0,1.4612885142899457,2782.130315186246,2391.0,1.1635844061841265,12687.670629342543,7124.0,1.7809756638605478,7621.861012416428,2757.0,2.7645487894147363,13324.224602401817,2757.0,4.8328707299244895
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,31,16556,5566,0,5566,0,0,0,0,5566,11,28,4,12.45,1.658102766798419,110,217.5,3.0,20.0,52.5,0,0,0,0.0,,0,0.0,0.0,,,11,28,4,12.45,1.658102766798419,110,217.5,3.0,20.0,52.5,1982.7290693496227,1928.0,1.028386446758103,2567.6789435860583,2391.0,1.0738933264684476,8793.91699604743,7124.0,1.2344072144929017,3807.985806683435,2757.0,1.381206313632004,,2757.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,33,63120,38212,32607,35540,1,3014,30691,19402,35540,35,175,47,15.74561403508772,1.6102271537736836,280,707.5,10.0,75.0,137.5,58,338,95,9.709677419354838,1.7200601097923758,270,892.5,14.0,95.0,132.5,23,121,24,14.933333333333334,1.673100731570062,281,687.5,11.0,70.0,137.5,2625.949900464499,1928.0,1.3620072097844913,4381.165586002411,2391.0,1.832356999582773,13138.653792091916,7124.0,1.8442804312313188,7604.337773474302,2757.0,2.758192881202141,9587.217735550275,2757.0,3.4774094071636843
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,34,47102,31920,25522,30127,1,2800,23951,417,30127,35,162,29,12.321739130434782,1.376378446115288,166,567.5,10.0,95.0,80.0,48,270,61,9.81081081081081,1.6614293550662174,165,857.5,11.0,45.0,80.0,26,135,29,12.202127659574469,1.4481694161383476,168,527.5,9.0,150.0,82.5,2603.98,1928.0,1.3506120331950209,4512.115277023924,2391.0,1.887124749905447,8241.300733496333,7124.0,1.1568361501258189,8989.114661654135,2757.0,3.2604695907341803,11107.889091858038,2757.0,4.028976819680101
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,318,pranlukast/6/R33,N7_20251020_PKM2_S319_pranlukast_6_R33,36,22196,12306,3168,12306,1,3168,0,2670,12306,9,31,7,20.318181818181817,1.6968145620022752,143,272.5,7.0,105.0,67.5,9,44,9,7.814814814814815,1.5337752525252526,78,152.5,5.0,30.0,35.0,9,31,7,20.318181818181817,1.6968145620022752,143,272.5,7.0,105.0,67.5,2450.250315656566,1928.0,1.2708767197388826,2586.0520884121565,2391.0,1.0815776195784843,8491.980582524271,7124.0,1.192024225508741,6319.545668779458,2757.0,2.292181961835132,7455.212157616531,2757.0,2.70410306768826
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,1,18380,17035,16992,13445,1,16992,233,17785,13445,15,93,24,10.982758620689657,1.0908130319929557,96,242.5,14.0,80.0,45.0,15,98,28,9.984375,1.0933380414312617,96,247.5,13.0,80.0,45.0,22,104,33,9.569230769230767,1.3273335812569729,95,322.5,12.0,80.0,45.0,11344.460805084746,2040.0,5.561010198570954,3251.1716738197424,2438.0,1.3335404732648657,12897.160007061731,7570.0,1.703719948092699,9237.1945406516,2917.0,3.16667622236942,12481.70233530847,2917.0,4.27895177761689
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,2,19467,17781,8712,17781,1,8107,6466,19424,17781,13,39,11,14.033333333333331,1.1529722737753785,122,322.5,13.0,75.0,57.5,12,29,9,14.26086956521739,1.1402662993572084,84,207.5,11.0,50.0,40.0,13,39,11,14.033333333333331,1.1529722737753785,122,322.5,13.0,75.0,57.5,3539.044036018256,2040.0,1.734825507852086,12226.55057222394,2438.0,5.014992031264947,12466.159528907923,7570.0,1.646784614122579,14085.625949046736,2917.0,4.8288056047469095,19556.473836160232,2917.0,6.704310536907862
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,3,68184,64744,62135,58010,2,62135,2184,67875,58010,25,112,23,19.91358024691358,1.2022272334115902,254,657.5,11.0,145.0,125.0,40,216,44,15.51048951048951,1.2475255492073711,253,752.5,11.0,140.0,122.5,36,158,43,15.537037037037036,1.2062058265816238,222,802.5,12.0,110.0,107.5,13629.415353665408,2040.0,6.681085957679121,3493.811813186813,2438.0,1.4330647305934427,16027.39508503691,7570.0,2.117225242409103,12071.12215803781,2917.0,4.138197517325269,17636.59789983845,2917.0,6.046142577935704
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,4,11160,9454,1723,9454,1,1723,39,11036,9454,16,53,24,10.973684210526317,1.2628517029828643,85,262.5,11.0,65.0,40.0,5,11,0,10.583333333333334,1.67266395821242,53,152.5,10.0,25.0,25.0,16,53,24,10.973684210526317,1.2628517029828643,85,262.5,11.0,65.0,40.0,2891.077771329077,2040.0,1.417194985945626,3330.076923076923,2438.0,1.3659052186533729,11603.771197273114,7570.0,1.5328627737480995,10705.885127988153,2917.0,3.6701697387686494,11086.096114519429,2917.0,3.800512894932954
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,5,40061,29964,20898,25968,1,20898,0,32483,25968,32,135,35,15.539325842696629,1.4807769323187825,155,772.5,14.0,130.0,75.0,43,165,37,10.982456140350877,1.8547229399942575,217,837.5,10.0,175.0,105.0,28,82,27,17.26086956521739,1.635166358595194,155,667.5,13.0,95.0,75.0,4536.651114939229,2040.0,2.223848585754524,2614.3338673074354,2438.0,1.072327263046528,12863.86074607082,7570.0,1.699321102519263,8349.391836870911,2917.0,2.862321507326332,12187.484641638226,2917.0,4.178088666999734
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,6,28315,15648,11102,10694,0,11102,0,28160,10694,37,103,15,13.0,1.8952581799591,236,720.0,7.0,25.0,115.0,19,57,12,16.425,1.7375247703116556,158,477.5,15.0,115.0,75.0,33,80,30,10.33846153846154,2.300355339442678,233,610.0,7.0,25.0,112.5,6794.739776616826,2040.0,3.330754792459228,3044.8985812883434,2438.0,1.2489329701756946,15294.357784047192,7570.0,2.020390724444807,4971.877236707566,2917.0,1.7044488298620384,,2917.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,7,17891,13632,8394,13145,1,3820,5597,12138,13145,12,45,9,17.93548387096774,1.2860915492957747,114,372.5,12.0,60.0,55.0,21,67,18,9.88888888888889,1.5110793423874196,109,377.5,12.0,50.0,52.5,12,51,12,15.82857142857143,1.3167744389501712,115,322.5,12.0,65.0,55.0,2925.583769633508,2040.0,1.4341096909968176,13286.738609969629,2438.0,5.449851767830036,11115.026818139491,7570.0,1.4682994475745694,11126.40089495305,2917.0,3.8143300976870247,10520.81669865643,2917.0,3.606724956687154
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,8,9414,5970,5928,1202,0,5928,0,8443,1202,10,28,6,17.7,1.434505862646566,80,287.5,21.0,50.0,37.5,10,30,6,17.6,1.4446693657219971,80,287.5,21.0,50.0,37.5,7,13,4,8.8,1.377703826955075,48,92.5,5.0,15.0,20.0,4489.122975708502,2040.0,2.200550478288481,2652.534840871022,2438.0,1.0879962431792545,14270.89344680851,7570.0,1.885190679895444,4335.476381909548,2917.0,1.4862791847478738,,2917.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,9,20682,19712,14750,19114,1,10700,8241,19981,19114,15,80,31,14.365384615384617,1.1651278409090908,134,332.5,10.0,90.0,65.0,37,182,63,8.396694214876034,1.412135593220339,126,487.5,10.0,75.0,60.0,20,97,42,12.183333333333334,1.2015799937218792,134,322.5,7.0,60.0,65.0,3290.873551401869,2040.0,1.61317330951072,9562.294503094285,2438.0,3.922188065256064,13062.152039811312,7570.0,1.7255154610054573,11515.756493506491,2917.0,3.947808191123241,15639.025763930496,2917.0,5.361338966037194
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,11,11691,10676,8289,10428,1,6022,6388,11584,10428,11,29,16,18.227272727272727,1.1102472836268265,85,307.5,17.0,55.0,40.0,22,92,25,9.524590163934429,1.328266377126312,80,332.5,14.0,55.0,37.5,7,17,6,27.846153846153847,1.136651323360184,85,302.5,21.0,55.0,40.0,3178.511291929592,2040.0,1.5580937705537214,7807.066530995617,2438.0,3.202242219440368,13957.466208584336,7570.0,1.843786817514444,9944.959160734355,2917.0,3.4093106481777022,12330.597370834606,2917.0,4.227150281396848
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,12,22878,22051,15453,22016,0,12314,11277,22820,22016,13,37,11,19.5,1.0712439345154414,119,307.5,14.0,75.0,57.5,33,66,14,14.11320754716981,1.4792596906749498,119,422.5,12.0,75.0,57.5,13,37,11,19.5,1.0726289970930232,119,307.5,14.0,75.0,57.5,3670.7281143414,2040.0,1.7993765266379411,19394.252283408707,2438.0,7.954984529700043,14988.8561815123,7570.0,1.9800338416793,10208.029341072966,2917.0,3.499495831701394,,2917.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,13,4705,2695,2046,1200,1,1693,764,4028,1200,5,7,1,22.625,1.5833024118738404,57,145.0,10.0,40.0,27.5,7,7,1,17.333333333333332,2.00733137829912,67,137.5,5.0,35.0,30.0,6,8,2,14.625,2.546666666666667,82,107.5,4.0,10.0,38.84615384615385,2780.1015948021263,2040.0,1.362794899412807,3627.251308900524,2438.0,1.4877979117721591,11574.04257767549,7570.0,1.528935611317766,5172.787012987013,2917.0,1.7733243102458052,4378.978822532825,2917.0,1.501192602856642
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,14,25921,18116,10555,14745,0,10555,0,23749,14745,19,82,22,14.183333333333334,1.7121881209980128,183,487.5,14.0,85.0,87.5,25,78,15,11.637931034482758,2.601231643770725,164,540.0,12.0,65.0,80.0,18,80,18,12.0,1.3167853509664291,113,302.5,9.0,55.0,55.0,4182.564756039792,2040.0,2.0502768411959766,13981.939169794656,2438.0,5.735003761195511,14581.80484936723,7570.0,1.9262621993880091,6236.719529697505,2917.0,2.1380594890975333,,2917.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,15,28450,20284,15281,16143,0,15281,0,25310,16143,22,76,10,16.462962962962962,1.4676592388089134,140,497.5,14.0,75.0,67.5,15,53,5,16.105263157894736,1.4407434068451015,117,427.5,12.0,65.0,55.0,25,74,16,14.28813559322034,1.7316483924921018,132,550.0,13.0,70.0,62.5,11729.182187029644,2040.0,5.749599111289041,2602.07976730428,2438.0,1.0673009710025756,17573.882729431196,7570.0,2.32151687310848,5173.163478603826,2917.0,1.7734533694219492,,2917.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,16,12622,9711,5549,9674,1,5549,0,9500,9674,11,28,7,17.333333333333332,1.257440016476161,104,202.5,7.0,55.0,50.0,18,50,9,10.7,1.856010091908452,106,277.5,9.0,45.0,50.0,10,27,7,16.85,1.2498449452139757,104,197.5,7.0,55.0,50.0,2949.037304018742,2040.0,1.4456065215778149,2875.650293481619,2438.0,1.179512015373921,10635.100887916611,7570.0,1.4049010419969106,8179.626300072083,2917.0,2.804122831701091,7595.300739787713,2917.0,2.6038055330091576
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,17,41785,32018,25674,29811,1,25205,8700,31117,29811,32,189,60,12.308943089430894,1.3205696795552502,169,657.5,18.0,90.0,82.5,27,97,14,17.181818181818183,1.4928721663940172,164,597.5,13.0,90.0,80.0,37,211,84,10.571428571428571,1.3755660662171685,159,587.5,13.0,95.0,77.5,7372.126443166038,2040.0,3.613787472140215,5125.685287356322,2438.0,2.102413981688401,11866.821061673252,7570.0,1.5676117650823318,9749.97348366544,2917.0,3.3424660554218164,15674.32249712313,2917.0,5.37343932023419
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,18,17970,15510,9535,15184,1,8871,981,16334,15184,7,23,3,22.94117647058824,1.2736299161831075,136,262.5,6.0,65.0,65.0,28,108,22,8.205128205128204,1.5894074462506556,113,402.5,16.0,65.0,52.5,6,12,1,31.666666666666668,1.3009747102212856,137,312.5,8.0,65.0,65.0,3609.8208770149927,2040.0,1.7695200377524474,3377.6442405708463,2438.0,1.385416013359658,13167.106398181228,7570.0,1.7393799733396602,10169.010896196003,2917.0,3.486119607883443,13238.141388761993,2917.0,4.538272673555705
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,19,14903,11091,6874,9736,0,6874,0,14379,9736,19,77,7,12.557692307692308,1.3505545036516091,118,402.5,8.0,95.0,55.0,22,84,11,9.49056603773585,1.8286296188536515,113,360.0,8.0,45.0,55.0,12,32,7,18.85185185185185,1.4365242399342646,116,397.5,8.0,45.0,55.0,4099.669915624091,2040.0,2.0096421155020057,2588.7883869804346,2438.0,1.0618492153324175,14814.6,7570.0,1.957014531043593,5161.092417275268,2917.0,1.7693151927580626,,2917.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,20,102826,91031,81896,64977,2,81896,234,95093,64977,52,249,71,17.78698224852071,1.3502652942404236,259,992.5,13.0,185.0,127.5,57,245,86,16.333333333333332,1.437432841652828,245,1107.5,19.0,145.0,120.0,63,312,69,14.034313725490197,1.7289040737491728,266,1387.5,17.0,175.0,130.0,15591.779049037805,2040.0,7.643028945606767,3295.7863247863247,2438.0,1.3518401660321266,13882.641479044973,7570.0,1.833902441089164,7087.6212938449535,2917.0,2.429763899158366,11214.042007486483,2917.0,3.8443750454187455
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,21,52307,44691,30997,43616,1,29986,7674,50023,43616,32,138,23,17.967032967032967,1.2484616589469917,165,647.5,15.0,150.0,80.0,36,138,25,15.04,1.7014549795141465,312,805.0,10.0,240.0,155.0,28,126,21,18.452380952380956,1.2713224504768892,164,692.5,13.0,110.0,80.0,5607.351163876476,2040.0,2.748701550919841,7967.376205368778,2438.0,3.2679968028583994,15676.141180203043,7570.0,2.070824462378209,10690.52017184668,2917.0,3.664902355792485,18230.931439159976,2917.0,6.249890791621521
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,22,96752,72719,72668,24246,1,70906,16731,87853,24246,43,220,57,19.093959731543624,1.4986729740507982,264,1402.5,21.0,150.0,130.0,44,229,57,18.506493506493506,1.4997247756921892,264,1402.5,21.0,150.0,130.0,36,129,23,12.505747126436782,2.716406829992576,213,787.5,20.0,75.0,105.0,16663.685668349644,2040.0,8.168473366838061,3783.580300041839,2438.0,1.5519197293034612,17312.286674689796,7570.0,2.2869599306063138,5822.388454186664,2917.0,1.9960193535093125,10777.46984235778,2917.0,3.694710264778121
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,320,pranlukast/6/R19,N7_20251020_PKM2_S321_pranlukast_6_R19,23,140529,97238,93914,42830,1,93737,2139,105095,42830,50,253,48,22.764705882352946,1.7927353503774244,377,1867.5,16.0,185.0,185.0,49,220,44,24.490066225165563,1.852524650211896,386,1787.5,16.0,205.0,190.0,61,197,37,16.360294117647058,3.323137987392015,373,1630.0,13.0,150.0,185.0,14063.791000352048,2040.0,6.894015196251004,3414.821879382889,2438.0,1.4006652499519645,14927.830567036235,7570.0,1.971972333822488,4979.538318352908,2917.0,1.7070751862711373,13338.765501691094,2917.0,4.572768427045284
