lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,cell_area_mbppdg_px,cell_area_ppkm2_px,num_nuclei,mbp_area_px,pdgfra_area_px,o4_area_px,ppkm2_area_px,morph_all_num_proc,morph_all_num_branch3_px,morph_all_num_branch4_px,morph_all_avg_segment_len_px,morph_all_convexity_ratio,morph_all_max_r_px,morph_all_AUC,morph_all_Imax,morph_all_Rmax_px,morph_all_CriticalValue,morph_mbppdg_num_proc,morph_mbppdg_num_branch3_px,morph_mbppdg_num_branch4_px,morph_mbppdg_avg_segment_len_px,morph_mbppdg_convexity_ratio,morph_mbppdg_max_r_px,morph_mbppdg_AUC,morph_mbppdg_Imax,morph_mbppdg_Rmax_px,morph_mbppdg_CriticalValue,morph_ppkm2_num_proc,morph_ppkm2_num_branch3_px,morph_ppkm2_num_branch4_px,morph_ppkm2_avg_segment_len_px,morph_ppkm2_convexity_ratio,morph_ppkm2_max_r_px,morph_ppkm2_AUC,morph_ppkm2_Imax,morph_ppkm2_Rmax_px,morph_ppkm2_CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,o4_mean_in,o4_mean_bg,o4_int_ratio,ppkm2_mean_in,ppkm2_mean_bg,ppkm2_int_ratio,ppkm2_nuc_mean_in,ppkm2_nuc_mean_bg,ppkm2_nuc_int_ratio
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,16,clemastine/6/R2,N9_20251512_PKM2_S17_clemastine_6_R2,34,16704,13127,8759,10710,4,0,8759,3720,10710,8,42,8,17.133333333333333,1.1725451359792791,102,287.5,10.0,50.0,47.5,20,71,16,9.189655172413794,1.3305171823267496,101,312.5,17.0,45.0,47.5,14,41,12,15.592592592592592,1.4332399626517274,109,347.5,10.0,55.0,52.5,131.07297935552677,123.0,1.0656339785002176,478.44137458614,202.0,2.368521656367029,266.36053412462905,210.0,1.268383495831567,349.3584215738554,179.0,1.9517230255522648,372.59288537549406,179.0,2.081524499304436
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,16,clemastine/6/R2,N9_20251512_PKM2_S17_clemastine_6_R2,36,5239,5239,5239,1540,1,19,5239,85,1540,2,0,0,36.0,1.0192784882611186,60,117.5,7.0,50.0,27.5,2,0,0,36.0,1.0192784882611186,60,117.5,7.0,50.0,27.5,6,8,1,7.666666666666667,1.0883116883116883,38,62.5,5.0,20.0,15.0,223.52631578947367,123.0,1.8172871202396232,1311.1609085703378,202.0,6.49089558698187,268.32941176470587,210.0,1.2777591036414566,206.10746325634665,179.0,1.151438342214227,232.6396551724138,179.0,1.2996628780581776
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,16,clemastine/6/R2,N9_20251512_PKM2_S17_clemastine_6_R2,37,13716,10548,5800,8509,1,307,5493,2776,8509,13,29,6,17.16,1.1444823663253698,92,222.5,9.0,55.0,42.5,13,39,16,10.033333333333331,1.2698275862068966,79,227.5,11.0,35.0,37.5,13,44,10,11.857142857142858,1.3913503349394758,144,227.5,5.0,40.0,76.875,204.9902280130293,123.0,1.6665872196181244,583.5883852175496,202.0,2.889051411968067,266.49761146496814,210.0,1.2690362450712769,295.2072430792567,179.0,1.6492024753031105,314.09765886287624,179.0,1.7547355243736102
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,16,clemastine/6/R2,N9_20251512_PKM2_S17_clemastine_6_R2,38,20148,16050,13273,12766,1,190,13273,8716,12766,13,82,23,14.9,1.2480373831775702,105,302.5,10.0,60.0,50.0,14,69,21,14.098039215686274,1.3501845852482484,101,277.5,7.0,60.0,47.5,18,78,20,12.865384615384617,1.5379915400281998,105,347.5,9.0,50.0,50.0,233.2736842105263,123.0,1.8965340179717587,548.8248323664582,202.0,2.7169546156755358,293.1366622864652,210.0,1.3958888680307866,290.2152647975078,179.0,1.6213143284776972,308.9953580901857,179.0,1.7262310507831602
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,16,clemastine/6/R2,N9_20251512_PKM2_S17_clemastine_6_R2,39,21908,7878,4536,7384,1,0,4536,7876,7384,12,32,11,14.952380952380953,1.1532114749936533,80,152.5,7.0,50.0,37.5,8,13,7,13.454545454545457,1.240299823633157,70,172.5,9.0,35.0,32.5,11,43,8,11.928571428571429,1.216549295774648,83,207.5,9.0,45.0,37.5,118.1009139375476,123.0,0.960170032012582,652.6351410934744,202.0,3.23086703511621,303.1986944104447,210.0,1.4438033067164031,421.2226453414572,179.0,2.3531991359857947,415.5129215943933,179.0,2.321301237957505
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,20,clemastine/6/R10,N9_20251512_PKM2_S21_clemastine_6_R10,1,17311,8564,0,8564,0,0,0,1489,8564,10,19,5,21.0,1.5471742176553012,100,297.5,9.0,50.0,47.5,0,0,0,0.0,,0,0.0,0.0,,,10,19,5,21.0,1.5471742176553012,100,297.5,9.0,50.0,47.5,109.802895843064,105.0,1.045741865172038,206.38404950957496,187.0,1.1036580187677805,223.99656357388315,189.0,1.1851670030364188,293.53958430639887,149.0,1.9700643242040192,,149.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,20,clemastine/6/R10,N9_20251512_PKM2_S21_clemastine_6_R10,2,35525,6610,6610,619,0,0,6610,0,619,7,21,5,13.25,1.1733736762481088,74,202.5,7.0,30.0,35.0,7,21,5,13.25,1.1733736762481088,74,202.5,7.0,30.0,35.0,8,14,9,4.909090909090909,2.021001615508885,55,62.5,4.0,10.0,24.285714285714285,108.8983358547655,105.0,1.037127008140624,582.4210287443268,187.0,3.114550955852015,209.6641452344932,189.0,1.1093341017698053,171.2824508320726,149.0,1.149546649879682,,149.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,20,clemastine/6/R10,N9_20251512_PKM2_S21_clemastine_6_R10,4,32420,9650,0,9650,0,0,0,0,9650,23,51,14,11.232558139534884,2.461761658031088,216,357.5,7.0,145.0,114.45945945945944,0,0,0,0.0,,0,0.0,0.0,,,23,51,14,11.232558139534884,2.461761658031088,216,357.5,7.0,145.0,114.45945945945944,109.88528497409328,105.0,1.046526523562793,219.9298445595855,187.0,1.1760954254523288,207.04549222797928,189.0,1.0954787948570333,311.73896373056994,149.0,2.0922078102722814,,149.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,20,clemastine/6/R10,N9_20251512_PKM2_S21_clemastine_6_R10,5,36656,9536,0,9536,0,0,0,0,9536,17,25,6,17.791666666666668,2.3181627516778525,205,332.5,6.0,135.0,100.0,0,0,0,0.0,,0,0.0,0.0,,,17,25,6,17.791666666666668,2.3181627516778525,205,332.5,6.0,135.0,100.0,109.63391359060402,105.0,1.044132510386705,222.3951342281879,187.0,1.1892787926641064,205.62888003355704,189.0,1.0879834922410423,316.1304530201342,149.0,2.1216808927525785,,149.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,20,clemastine/6/R10,N9_20251512_PKM2_S21_clemastine_6_R10,6,27014,13269,0,13269,0,0,0,0,13269,14,32,4,20.52,1.8412088326173788,236,307.5,4.0,55.0,115.0,0,0,0,0.0,,0,0.0,0.0,,,14,32,4,20.52,1.8412088326173788,236,307.5,4.0,55.0,115.0,110.67126384806691,105.0,1.0540120366482564,207.7701409299872,187.0,1.1110702723528727,197.4886577737584,189.0,1.0449135331944888,468.8031501997136,149.0,3.146329867112172,,149.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,1,11350,8061,4341,7547,1,0,4341,0,7547,8,23,3,12.61111111111111,1.09477732291279,80,132.5,4.0,40.0,37.5,6,18,4,14.583333333333334,1.333102971665515,74,147.5,5.0,50.0,35.0,8,57,15,7.696969696969697,1.138200609513714,82,162.5,5.0,45.0,37.5,114.96824215357896,108.0,1.0645207606812863,446.2428011978807,198.0,2.2537515212014174,185.03560352313607,193.0,0.9587336970110676,462.0937848902121,162.0,2.8524307709272354,285.3739946380697,162.0,1.7615678681362326
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,3,39508,9130,8321,8188,1,0,8321,0,8188,12,48,12,12.38888888888889,1.32092004381161,93,267.5,14.0,50.0,45.0,11,63,20,10.975,1.3550054080038456,94,267.5,12.0,50.0,45.0,15,62,15,10.547619047619047,1.2623351245725452,88,192.5,7.0,55.0,40.0,114.17831325301204,108.0,1.057206604194556,540.0902535752914,198.0,2.727728553410562,206.86998904709748,193.0,1.071865228223303,438.12803943044906,162.0,2.704494070558328,446.7933157431838,162.0,2.7579834305134803
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,5,17120,10221,0,10221,1,0,0,0,10221,9,41,17,13.68,1.2297231190685842,102,272.5,9.0,45.0,47.5,0,0,0,0.0,,0,0.0,0.0,,,9,41,17,13.68,1.2297231190685842,102,272.5,9.0,45.0,47.5,110.46942569220232,108.0,1.0228650527055771,207.4315624694257,198.0,1.0476341538859884,192.91409842481167,193.0,0.9995549141181952,393.77644066138345,162.0,2.430718769514713,361.0084554678692,162.0,2.228447255974501
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,7,103917,55226,55181,12438,1,54706,6421,13735,12438,57,290,47,16.015625,1.799279324955637,243,1787.5,22.0,140.0,120.0,58,291,48,16.052083333333332,1.800746633805114,243,1787.5,22.0,140.0,120.0,12,58,11,16.0,1.4171088599453288,100,287.5,8.0,60.0,47.5,340.4249625269623,108.0,3.152082986360762,711.5667341535586,198.0,3.5937713846139325,319.69084555063074,193.0,1.6564292515576722,210.11853112664323,162.0,1.2970279699175509,328.6178943827784,162.0,2.028505520881348
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,8,55535,12087,4056,12062,1,4056,0,10163,12062,22,84,18,10.637931034482758,1.7876230661040788,122,437.5,13.0,60.0,57.5,16,45,23,7.5,1.715483234714004,73,262.5,14.0,45.0,32.5,23,93,19,10.76271186440678,1.7913281379539048,122,452.5,13.0,60.0,57.5,245.67726824457597,108.0,2.2747895207831106,247.32539091586003,198.0,1.249118135938687,264.2919708029197,193.0,1.3693884497560609,311.5974187143212,162.0,1.923440856261242,353.1672572643515,162.0,2.180044797928096
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,9,12325,2817,28,2817,0,28,0,0,2817,6,12,2,12.333333333333334,1.1476748313809018,56,127.5,9.0,35.0,25.0,2,0,0,3.0,1.0714285714285714,14,12.5,5.0,5.0,5.0,6,12,2,12.333333333333334,1.1476748313809018,56,127.5,9.0,35.0,25.0,253.6071428571429,108.0,2.3482142857142856,570.8782392616258,198.0,2.883223430614272,247.75612353567624,193.0,1.2837104846408096,244.70749023784168,162.0,1.5105400631965535,,162.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,10,32703,12463,10281,12166,1,29,10281,9,12166,9,26,3,17.304347826086957,1.2828371981063948,113,252.5,9.0,60.0,55.0,14,60,12,12.926829268292684,1.143954868203482,81,307.5,13.0,55.0,37.5,9,30,5,16.347826086956523,1.3060989643268124,114,242.5,8.0,70.0,55.0,243.86206896551724,108.0,2.2579821200510857,499.1743021106896,198.0,2.521082333892372,237.33333333333331,193.0,1.229706390328152,419.7917836796919,162.0,2.5913073066647647,504.7057047992756,162.0,3.115467313575775
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,11,13587,11289,0,11289,1,0,0,0,11289,13,34,13,14.935483870967742,1.140402161396049,87,277.5,18.0,60.0,40.0,0,0,0,0.0,,0,0.0,0.0,,,13,34,13,14.935483870967742,1.140402161396049,87,277.5,18.0,60.0,40.0,111.88254052617592,108.0,1.0359494493164438,283.5732128620781,198.0,1.4321879437478695,203.87368234564624,193.0,1.0563403230344364,428.82478518912217,162.0,2.647066575241495,403.44037656903765,162.0,2.490372694870602
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,12,52264,27112,55,27112,1,55,0,33705,27112,38,201,62,11.16793893129771,1.8921879610504573,166,1027.5,18.0,110.0,80.0,10,6,2,2.111111111111111,8.436363636363636,64,40.0,3.0,45.0,45.0,38,201,62,11.16793893129771,1.8921879610504573,166,1027.5,18.0,110.0,80.0,202.85454545454544,108.0,1.878282828282828,240.7482295662437,198.0,1.2159001493244632,275.1653585444167,193.0,1.425727246344128,386.1825022130422,162.0,2.383842606253347,546.1236399604352,162.0,3.3711335800026863
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,13,31877,26290,5301,26206,2,2600,4271,30162,26206,12,48,9,22.272727272727277,1.1305439330543934,145,337.5,11.0,90.0,70.0,15,102,41,5.776119402985074,1.258819090737597,69,187.5,10.0,50.0,32.5,12,48,9,22.0,1.134167747844005,144,397.5,11.0,110.0,70.0,223.48615384615383,108.0,2.0693162393162394,402.6785296183564,198.0,2.0337299475674566,334.0306472182369,193.0,1.7307287420634034,430.16557626473946,162.0,2.655343063362589,464.8491075446228,162.0,2.8694389354606344
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,14,72216,27305,10097,26249,1,10097,0,60309,26249,47,193,53,11.92248062015504,2.85863394982604,248,1087.5,15.0,90.0,116.0,28,127,20,8.988235294117647,1.8275725463008812,122,407.5,7.0,35.0,57.5,41,180,55,12.176470588235292,2.9736370909367977,249,1017.5,17.0,85.0,113.4090909090909,261.5291670793305,108.0,2.4215663618456524,248.9307452847464,198.0,1.257225986286598,354.79327177317657,193.0,1.8383071076330395,298.3880974180553,162.0,1.8419018359139212,403.875415896488,162.0,2.493058122817827
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,15,21234,11110,0,11110,1,0,0,4023,11110,21,37,17,14.16216216216216,1.4627362736273628,182,325.0,5.0,50.0,89.6969696969697,0,0,0,0.0,,0,0.0,0.0,,,21,37,17,14.16216216216216,1.4627362736273628,182,325.0,5.0,50.0,89.6969696969697,122.5967596759676,108.0,1.135155182184885,209.85346534653465,198.0,1.05986598659866,269.9589530041642,193.0,1.3987510518350477,310.3782178217822,162.0,1.915914924825816,306.14827652609284,162.0,1.8898041760869928
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,16,42203,21593,3197,21593,1,3197,0,37383,21593,41,122,26,14.505747126436782,1.9559579493354329,159,852.5,18.0,85.0,77.5,13,56,14,6.441176470588236,1.7181732874569908,66,177.5,11.0,35.0,30.0,41,122,26,14.505747126436782,1.9559579493354329,159,852.5,18.0,85.0,77.5,230.2708789490147,108.0,2.1321377680464324,239.89274301857083,198.0,1.211579510194802,413.9620780805205,193.0,2.1448812335778267,304.6723938313342,162.0,1.8806937890823097,382.0095661086437,162.0,2.3580837414113804
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,17,26027,11818,0,11818,1,0,0,17631,11818,23,64,7,14.159090909090908,1.9316297173802677,177,477.5,9.0,65.0,85.0,0,0,0,0.0,,0,0.0,0.0,,,23,64,7,14.159090909090908,1.9316297173802677,177,477.5,9.0,65.0,85.0,133.9149602301574,108.0,1.2399533354644203,218.71661871721105,198.0,1.1046293874606616,287.67102168800625,193.0,1.4905234284352655,269.1303096970723,162.0,1.661298208006619,280.66419294990726,162.0,1.7324950182093042
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,18,26228,24471,442,24471,1,0,442,5092,24471,4,6,0,62.2,1.190919864329206,147,347.5,12.0,80.0,70.0,2,17,8,3.5,1.081447963800905,27,47.5,7.0,15.0,10.0,4,6,0,62.2,1.190919864329206,147,347.5,12.0,80.0,70.0,117.62874422786156,108.0,1.089155039146866,352.0135746606335,198.0,1.777846336669866,272.1573055773763,193.0,1.4101414796755247,543.989293449389,162.0,3.3579586015394387,776.4677938808373,162.0,4.793011073338502
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,19,42940,24003,0,24003,0,0,0,29354,24003,28,121,29,14.023809523809524,2.177186185060201,213,722.5,12.0,105.0,105.0,0,0,0,0.0,,0,0.0,0.0,,,28,121,29,14.023809523809524,2.177186185060201,213,722.5,12.0,105.0,105.0,160.16889555472233,108.0,1.483045329210392,230.4840644919385,198.0,1.1640609317774673,334.1701256773896,193.0,1.731451428380257,349.94813148356457,162.0,2.1601736511331144,,162.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,20,9101,6202,0,6202,1,0,0,0,6202,4,22,7,20.363636363636363,1.3169945178974525,82,167.5,7.0,40.0,37.5,0,0,0,0.0,,0,0.0,0.0,,,4,22,7,20.363636363636363,1.3169945178974525,82,167.5,7.0,40.0,37.5,111.54546920348275,108.0,1.032828418550766,211.74298613350533,198.0,1.0694090208762894,199.3394066430184,193.0,1.0328466665441367,327.6244759754918,162.0,2.0223733084906903,307.35479914136766,162.0,1.8972518465516524
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,21,8725,6075,0,6075,1,0,0,0,6075,7,30,8,14.714285714285714,1.362633744855967,71,202.5,14.0,50.0,32.5,0,0,0,0.0,,0,0.0,0.0,,,7,30,8,14.714285714285714,1.362633744855967,71,202.5,14.0,50.0,32.5,113.83654320987654,108.0,1.054042066758116,215.49300411522637,198.0,1.0883485056324562,217.49283950617283,193.0,1.1269059041770613,255.159012345679,162.0,1.5750556317634503,247.000751503006,162.0,1.524695996932136
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,22,40300,12703,11722,10788,1,0,11722,0,10788,14,50,7,16.135135135135137,1.8307486420530583,128,402.5,8.0,45.0,60.0,16,88,25,11.37735849056604,1.9130694420747312,127,382.5,9.0,40.0,60.0,16,60,18,13.53658536585366,1.9978680014831292,125,442.5,10.0,40.0,60.0,111.058962449815,108.0,1.0283237263871758,616.5367684695444,198.0,3.1138220629774973,213.15807289616623,193.0,1.1044459735552656,340.29882704872864,162.0,2.1006100435106707,360.7822349570201,162.0,2.227050833068025
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,23,14625,6052,0,6052,0,0,0,0,6052,12,41,9,11.612903225806452,1.5862524785194976,83,267.5,10.0,55.0,40.0,0,0,0,0.0,,0,0.0,0.0,,,12,41,9,11.612903225806452,1.5862524785194976,83,267.5,10.0,55.0,40.0,112.95637805684072,108.0,1.045892389415192,764.5961665565103,198.0,3.861596800790456,216.8013879709187,193.0,1.1233232537353302,240.34368803701256,162.0,1.4836030125741515,,162.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,24,24165,18170,0,18170,1,0,0,172,18170,20,88,26,14.047619047619047,1.508695652173913,129,527.5,12.0,75.0,62.5,0,0,0,0.0,,0,0.0,0.0,,,20,88,26,14.047619047619047,1.508695652173913,129,527.5,12.0,75.0,62.5,137.18161805173364,108.0,1.2702001671456815,225.40610897083104,198.0,1.138414691771874,271.3705882352941,193.0,1.406065224017068,324.3576224545955,162.0,2.0022075460160216,312.74318294496777,162.0,1.9305134749689368
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,25,25275,12623,0,12623,1,0,0,0,12623,12,30,12,20.28,1.619979402677652,146,337.5,9.0,95.0,70.0,0,0,0,0.0,,0,0.0,0.0,,,12,30,12,20.28,1.619979402677652,146,337.5,9.0,95.0,70.0,125.3379545274499,108.0,1.1605366159949064,208.0575932821041,198.0,1.0507959256671924,212.2479600728828,193.0,1.0997303630719315,382.4521904460112,162.0,2.3608159904074766,401.8310740354536,162.0,2.480438728613911
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,26,29048,14644,9587,14342,1,0,9587,0,14342,19,39,16,17.11764705882353,1.6288582354547938,127,367.5,8.0,65.0,60.0,11,31,9,17.045454545454547,1.276520287889851,81,247.5,11.0,70.0,37.5,20,39,16,15.157894736842104,1.6631571607865012,127,372.5,10.0,70.0,60.0,109.41491395793498,108.0,1.0131010551660646,613.9028893293001,198.0,3.100519643077273,195.77888555039607,193.0,1.0143983707274409,419.283733952472,162.0,2.588171197237481,430.9741016510197,162.0,2.660333960808764
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,27,4221,2324,0,2324,0,0,0,602,2324,5,3,1,21.8,1.8141135972461275,68,102.5,5.0,25.0,30.0,0,0,0,0.0,,0,0.0,0.0,,,5,3,1,21.8,1.8141135972461275,68,102.5,5.0,25.0,30.0,139.0671256454389,108.0,1.2876585707911008,292.0950946643718,198.0,1.4752277508301606,524.7916666666666,193.0,2.7191278065630398,251.2951807228916,162.0,1.5512048192771084,,162.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,28,27533,18470,256,18231,2,256,0,1388,18231,12,34,6,22.625,1.401299404439632,151,387.5,8.0,100.0,72.5,7,7,3,4.285714285714286,8.23046875,156,35.0,2.0,140.0,132.5,7,27,3,28.61111111111111,1.377872853930119,151,337.5,6.0,60.0,72.5,244.77734375,108.0,2.266456886574074,217.8669734704927,198.0,1.1003382498509733,268.31290322580645,193.0,1.3902222965067692,344.4623172712507,162.0,2.126310600439819,341.57082971957215,162.0,2.108461911849211
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,29,117566,49685,42995,16023,1,42995,0,34834,16023,62,326,66,13.54377880184332,2.126396296669015,351,1782.5,15.0,230.0,172.5,55,317,66,12.800970873786408,2.0136527503198045,243,1612.5,25.0,115.0,117.5,18,46,6,19.73170731707317,3.2045809149347813,253,662.5,8.0,115.0,122.5,331.23544598209094,108.0,3.066994870204545,182.24244741873804,198.0,0.9204164011047375,293.662756826038,193.0,1.5215686882178134,194.34694575827717,162.0,1.199672504680723,281.0726040658277,162.0,1.735016074480418
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,30,23475,15841,13107,13335,1,0,13107,0,13335,16,56,20,11.319148936170214,1.2590114260463354,104,387.5,13.0,65.0,50.0,21,55,10,11.590909090909092,1.2155336842908369,95,382.5,12.0,60.0,45.0,22,72,28,10.0,1.3680539932508435,103,322.5,13.0,60.0,47.5,115.22220819392714,108.0,1.066872298091918,787.8932631418326,198.0,3.97925890475673,202.891862887444,193.0,1.051253175582611,412.5183384887318,162.0,2.5464094968440234,441.51758270382913,162.0,2.7254171771841307
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,31,26238,24602,24564,12610,1,0,24564,817,12610,14,62,12,19.146341463414632,1.159011462482725,157,422.5,12.0,85.0,75.0,12,77,16,18.0,1.160804429246051,157,422.5,12.0,85.0,75.0,13,100,30,10.701492537313433,1.7478191911181602,131,317.5,9.0,55.0,62.5,109.99016340134948,108.0,1.018427438901384,1318.0411985018727,198.0,6.656773729807438,248.60832313341493,193.0,1.2881260265980048,287.4925209332575,162.0,1.774645190946034,410.58890845070425,162.0,2.5344994348808902
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,22,clemastine/6/R6,N9_20251512_PKM2_S23_clemastine_6_R6,32,10114,7079,0,7079,0,0,0,0,7079,23,72,15,8.6,1.2592174035880774,72,202.5,10.0,50.0,32.5,0,0,0,0.0,,0,0.0,0.0,,,23,72,15,8.6,1.2592174035880774,72,202.5,10.0,50.0,32.5,125.12967933323915,108.0,1.1586081419744363,259.4424353722277,198.0,1.310315330162766,220.4208221500212,193.0,1.142076798704773,373.71747421952256,162.0,2.3068979890093986,,162.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,24,clemastine/6/R8,N9_20251512_PKM2_S25_clemastine_6_R8,1,13081,12948,2227,12948,0,0,2227,1087,12948,4,4,0,27.0,1.024482545566883,92,192.5,12.0,70.0,42.5,11,34,12,7.24,1.4243376740008982,52,132.5,9.0,25.0,22.5,4,4,0,27.0,1.024482545566883,92,192.5,12.0,70.0,42.5,110.69833178869324,105.0,1.0542698265589832,373.8944768747194,188.0,1.9888004089080815,252.70929162833485,189.0,1.3370861990917189,632.3413654618474,147.0,4.301641941917329,,147.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,24,clemastine/6/R8,N9_20251512_PKM2_S25_clemastine_6_R8,2,21172,18793,323,18793,0,0,323,11,18793,6,4,1,40.833333333333336,1.0690682701005694,130,222.5,6.0,70.0,62.5,2,0,0,3.0,1.0278637770897834,21,7.5,1.0,5.0,7.5,6,4,1,40.833333333333336,1.0690682701005694,130,222.5,6.0,70.0,62.5,112.6046932368435,105.0,1.0724256498747,458.9318885448917,188.0,2.4411270667281477,233.8181818181818,189.0,1.237133237133237,660.4172298196137,147.0,4.492634216459957,,147.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,24,clemastine/6/R8,N9_20251512_PKM2_S25_clemastine_6_R8,3,32535,7000,0,7000,0,0,0,0,7000,12,18,5,16.125,2.2825714285714285,162,322.5,7.0,40.0,78.21428571428571,0,0,0,0.0,,0,0.0,0.0,,,12,18,5,16.125,2.2825714285714285,162,322.5,7.0,40.0,78.21428571428571,108.07042857142856,105.0,1.0292421768707485,211.21442857142856,188.0,1.1234810030395137,209.6747142857143,189.0,1.109390022675737,199.65528571428567,147.0,1.3581992225461614,,147.0,
