stain_label,calcium_label,overlap_px,frac_stain,stain_area,calcium_area,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff,cell_area,O4_prop,O4_mfi_norm,PDGFRa_prop,PDGFRa_mfi_norm,MBP_prop,MBP_mfi_norm
151,115,1794,0.9125127161749745,1966,3338,109.06156831979752,1.0,0.9833250720985234,34.28992295265198,74.77164536714554,0.014460662824978284,0.6594215952433072,1.038495074543688,68.0,52.0,72.0,0.0,1.0,1.0,109.06156831979752,0.8795287767725606,0.8795287767725606,2603.466064453125,-0.002144514350220561,0.027302278205752373,2120,0.0,1.106977776419684,1.0,4.026716187379693,0.0,1.2101851094084601
233,179,1792,0.9889624724061811,1812,4891,0.0,0.0,0.07985066412948072,0.0,0.0,0.0011918009571564286,0.0,0.0,67.0,53.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,2186.89013671875,0.008212706074118614,0.029902532696723938,1285,0.05603112840466926,1.0693763088689843,0.9439688715953307,2.335102172498284,0.0,1.118306674822877
643,492,1788,0.7541121889498102,2371,3285,45.05345680844039,0.49056603773584906,0.39545234202523716,7.916328887455165,37.13712792098522,0.0058154756180181936,0.1522370939895224,0.5157934433470169,68.0,52.0,72.0,0.0,0.49056603773584906,1.0,45.05345680844039,0.3633343291003257,0.3633343291003257,5253.98681640625,-0.0010184079874306917,0.014432867988944054,2898,0.045548654244306416,1.0586307591938495,1.0,4.02975597921071,0.033126293995859216,1.2634125210590024
326,258,1785,1.0,1785,6612,155.8647632598877,1.0,0.3414688082411885,43.166214883327484,112.69854837656021,0.005021600121193949,0.8144568845910846,1.565257616341114,68.0,53.0,72.0,0.0,1.0,1.0,155.8647632598877,1.2469181060791015,1.2469181060791015,1441.040283203125,0.0013870915863662958,0.03665641322731972,0,0.0,,0.0,,0.0,
104,68,1778,1.0,1778,4720,266.552352309227,1.0,0.20947939343750477,83.62433207035065,182.92802023887634,0.003080579315257423,1.6081602321221278,2.5406669477621713,68.0,52.0,72.0,0.0,1.0,1.0,266.552352309227,2.14961574442925,2.14961574442925,1621.225830078125,0.0041867573745548725,0.02083132043480873,1949,0.9610056439199589,1.5187124797244576,0.0,0.9826022471778822,0.11544381734222678,1.3942293399850902
612,472,1773,0.7359900373599004,2409,2522,136.67615735530853,1.0,0.391730664705392,36.69719922542572,99.97895812988281,0.005760745069196941,0.7057153697197254,1.3885966406928167,68.0,52.0,72.0,0.0,1.0,1.0,136.67615735530853,1.1022270754460366,1.1022270754460366,2764.22119140625,0.001697022933512926,0.026874620467424393,703,1.0,1.5751508260112062,0.08819345661450925,1.0635310898954857,0.0,1.1209473285279006
84,52,1762,1.0,1762,4702,3.0179568349849433,0.0,0.1342731211334467,0.3638936006464064,2.654063234338537,0.001974604722550687,0.006997953858584738,0.03686198936581301,68.0,52.0,72.0,0.0,0.0,0.0,3.0179568349849433,0.024338361572459218,0.024338361572459218,922.09423828125,0.007154224440455437,0.034696515649557114,1674,0.014336917562724014,1.0913255840418525,0.9970131421744325,2.9139943208956893,0.0,1.4903790201615505
412,327,1762,0.890798786653185,1978,3399,2.387622102163732,0.0,1.2203245577547932,1.743520065676421,0.6441020364873111,0.01794594937874696,0.03289660501276266,0.008945861617879322,68.0,53.0,72.0,0.0,0.0,0.0,2.387622102163732,0.019100976817309857,0.019100976817309857,1407.677001953125,0.00974650215357542,0.031595565378665924,3075,0.7466666666666667,1.451579009919925,0.8705691056910569,2.9042686167123275,0.0,1.0585019472692148
166,127,1758,0.9680616740088106,1816,2646,154.7993540763855,1.0,0.1912293212953955,63.94071435928345,90.85863971710205,0.002812195901402875,1.2296291222939124,1.2619255516264174,68.0,52.0,72.0,0.0,1.0,1.0,154.7993540763855,1.2483818877127864,1.2483818877127864,1615.888427734375,-0.002166364574804902,0.033084213733673096,2344,0.0,1.0363200473527745,1.0,3.185150869448014,0.0,1.146937664618103
588,440,1756,1.0,1756,4736,46.77288671489805,0.0,0.2488997923574061,0.13616938795894384,46.636717326939106,0.0036602910640795017,0.0026186420761335353,0.6477321850963764,68.0,52.0,72.0,0.0,0.0,0.9041095890410958,46.77288671489805,0.37720069931369393,0.37720069931369393,1328.3428955078125,0.003428540425375104,0.023104367777705193,704,0.0,1.9537655489614978,1.0,2.5211693414089718,0.0,1.5907226809079844
